Starting sending rate = 2.24e+06
server is ready at port: 9000
Starting sending rate = 2.24e+06
new connection: 10.0.0.2:55486
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
2.0853		10000	183		
2.38735		10000	205		
2.8416		10000	244		
3.49377		10000	300		
4.5652		10000	392		
6.56832		10000	564		
11.844		10000	1017		
32.7603		10000	2813		
112.967		10000	9700		
129.248		10000	11098		
139.985		10000	12020		
136.993		10000	11763		
136.538		10000	11724		
120.35		10000	10334		
129.002		10000	11077		
148.73		10000	12771		
183.134		10000	15725		
215.115		10000	18471		
217.697		10000	18694		
216.334		10000	18576		
213.146		10000	18302		
189.423		10000	16265		
207.438		10000	17812		
212.831		10000	18275		
218.465		10000	18759		
217.874		10000	18708		
212.868		10000	18278		
212.587		10000	18254		
211.411		10000	18153		
212.937		10000	18284		
207.834		10000	17846		
218.327		10000	18747		
210.395		10000	18066		
209.513		10000	17990		
216.524		10000	18592		
212.434		10000	18241		
214.448		10000	18414		
216.057		10000	18552		
215.741		10000	18523		
215.953		10000	18543		
212.269		10000	18227		
218.7		10000	18779		
213.005		10000	18290		
156.535		10000	13441		
172.382		10000	14802		
185.335		10000	15914		
183.376		10000	15746		
167.911		10000	14418		
210.736		10000	18095		
215.685		10000	18520		
214.309		10000	18402		
215.608		10000	18515		
214.931		10000	18456		
216		10000	18547		
219.817		10000	18875		
218.583		10000	18769		
215.36		10000	18492		
232.734		10000	19984		
207.403		10000	17809		
221.613		10000	19029		
210.218		10000	18051		
187.833		10000	16128		
214.194		10000	18392		
214.983		10000	18461		
214.826		10000	18446		
209.711		10000	18007		
212.154		10000	18217		
215.044		10000	18465		
215.779		10000	18529		
213.051		10000	18294		
212.922		10000	18283		
215.089		10000	18469		
213.262		10000	18312		
215.243		10000	18482		
211.899		10000	18195		
209.791		10000	18014		
209.91		10000	18024		
207.591		10000	17825		
211.804		10000	18187		
214.393		10000	18409		
165.316		10000	14195		
128.42		10000	11027		
130.529		10000	11208		
151.155		10000	12979		
130.232		10000	11182		
165.165		10000	14182		
186.124		10000	15982		
204.282		10000	17541		
213.644		10000	18346		
221.495		10000	19019		
220.448		10000	18929		
217.21		10000	18651		
217.384		10000	18666		
209.477		10000	17987		
219.98		10000	18889		
217.804		10000	18702		
214.984		10000	18460		
213.472		10000	18330		
220.333		10000	18919		
213.995		10000	18375		
214.834		10000	18447		
210.725		10000	18095		
213.065		10000	18295		
213.855		10000	18363		
210.535		10000	18078		
215.031		10000	18464		
212.155		10000	18217		
219.107		10000	18813		
197.213		10000	16934		
204.937		10000	17597		
197.366		10000	16947		
211.87		10000	18194		
211.398		10000	18152		
211.269		10000	18141		
211.295		10000	18143		
211.258		10000	18140		
209.396		10000	17980		
213.781		10000	18357		
212.366		10000	18235		
210.293		10000	18057		
211.668		10000	18175		
218.578		10000	18769		
212.458		10000	18243		
216.71		10000	18608		
210.285		10000	18058		
209.534		10000	17992		
212.728		10000	18267		
213.706		10000	18350		
209.92		10000	18025		
210.455		10000	18071		
215.603		10000	18513		
211.142		10000	18130		
213.82		10000	18360		
211.818		10000	18188		
214.252		10000	18397		
215.103		10000	18470		
209.441		10000	17984		
217.406		10000	18668		
214.521		10000	18420		
210.55		10000	18080		
212.889		10000	18280		
213.635		10000	18344		
219.081		10000	18812		
214.179		10000	18391		
208.042		10000	17864		
211.983		10000	18205		
212.783		10000	18271		
217.36		10000	18664		
224.507		10000	19279		
210.456		10000	18071		
212.381		10000	18237		
208.585		10000	17911		
213.461		10000	18329		
215.929		10000	18541		
218.335		10000	18749		
223.392		10000	19182		
218.434		10000	18756		
216.252		10000	18569		
212.215		10000	18222		
215.172		10000	18476		
218.178		10000	18734		
215.986		10000	18546		
219.712		10000	18866		
214		10000	18375		
219.284		10000	18830		
221.285		10000	19001		
221.729		10000	19039		
214.693		10000	18435		
211.386		10000	18151		
216.37		10000	18579		
215.892		10000	18538		
212.647		10000	18260		
214.902		10000	18454		
216.088		10000	18555		
216.288		10000	18572		
215.735		10000	18546		
219.695		10000	18864		
218.186		10000	18735		
214.367		10000	18407		
219.027		10000	18807		
216.928		10000	18627		
218.571		10000	18768		
214.824		10000	18446		
220.402		10000	18925		
217.176		10000	18648		
218.661		10000	18776		
212.175		10000	18219		
217.89		10000	18710		
217.198		10000	18650		
215.947		10000	18541		
217.106		10000	18642		
219.108		10000	18814		
221.403		10000	19011		
213.424		10000	18327		
220.84		10000	18963		
209.557		10000	17994		
210.815		10000	18102		
211.048		10000	18122		
216.682		10000	18606		
215.509		10000	18506		
212.32		10000	18231		
214.673		10000	18433		
212.748		10000	18268		
214.61		10000	18428		
216.698		10000	18607		
213.168		10000	18304		
224.058		10000	19239		
130.772		10000	11229		
97.8123		10000	8399		
115.389		10000	9908		
127.593		10000	10956		
142.839		10000	12265		
175.582		10000	15076		
184.765		10000	15865		
186.943		10000	16052		
218.932		10000	18799		
216.869		10000	18622		
212.727		10000	18266		
217.351		10000	18663		
210.059		10000	18038		
213.158		10000	18303		
216.557		10000	18595		
218.792		10000	18787		
214.148		10000	18388		
217.411		10000	18669		
215.138		10000	18473		
216.704		10000	18608		
222.461		10000	19102		
227.713		10000	19553		
211.884		10000	18194		
211.458		10000	18157		
211.619		10000	18171		
219.876		10000	18880		
215.777		10000	18528		
213.991		10000	18375		
212.075		10000	18210		
216.414		10000	18583		
218.481		10000	18760		
212.32		10000	18231		
212.795		10000	18272		
213.377		10000	18322		
216.056		10000	18552		
212.27		10000	18227		
212.435		10000	18241		
218.049		10000	18723		
212.632		10000	18258		
194.268		10000	16681		
129.523		10000	11122		
141.581		10000	12157		
161.182		10000	13840		
187.395		10000	16091		
190.331		10000	16343		
144.84		10000	12437		
149.675		10000	12852		
204.631		10000	17571		
215.452		10000	18500		
208.836		10000	17932		
217.462		10000	18673		
214.028		10000	18379		
211.978		10000	18202		
208.138		10000	17872		
218.595		10000	18770		
210.712		10000	18093		
206.749		10000	17753		
212.136		10000	18216		
210.944		10000	18113		
223.988		10000	19233		
216.011		10000	18548		
212.003		10000	18204		
209.501		10000	17990		
214.216		10000	18394		
217.805		10000	18702		
215.31		10000	18488		
211.286		10000	18143		
209.348		10000	17976		
209.885		10000	18022		
210.698		10000	18092		
218.21		10000	18737		
216.707		10000	18608		
210.774		10000	18100		
215.265		10000	18484		
210.765		10000	18099		
213.903		10000	18367		
210.397		10000	18066		
213.062		10000	18295		
216.346		10000	18577		
210.549		10000	18079		
216.277		10000	18571		
217.954		10000	18715		
220.239		10000	18911		
215.298		10000	18487		
213.947		10000	18371		
216.44		10000	18600		
215.836		10000	18533		
218.607		10000	18771		
239.964		10000	20605		
215.1		10000	18470		
215.015		10000	18462		
213.892		10000	18366		
209.161		10000	17960		
210.514		10000	18076		
213.647		10000	18345		
213.415		10000	18325		
214.196		10000	18392		
208.896		10000	17937		
213.496		10000	18332		
213.123		10000	18300		
220.97		10000	18974		
208.729		10000	17923		
213.659		10000	18346		
214.017		10000	18377		
217.081		10000	18640		
210.347		10000	18062		
210.77		10000	18098		
216.406		10000	18582		
215.472		10000	18502		
217.197		10000	18650		
219.129		10000	18817		
217.408		10000	18668		
211.536		10000	18164		
207.56		10000	17822		
209.733		10000	18009		
216.743		10000	18611		
215.162		10000	18475		
212.772		10000	18269		
209.082		10000	17953		
218.233		10000	18739		
210.107		10000	18041		
214.205		10000	18393		
213.874		10000	18365		
211.434		10000	18155		
209		10000	17947		
216.07		10000	18553		
216.836		10000	18619		
215.615		10000	18514		
212.866		10000	18278		
219.272		10000	18828		
208.649		10000	17916		
213.542		10000	18336		
215.963		10000	18544		
211.933		10000	18199		
215.148		10000	18474		
213.973		10000	18373		
216.263		10000	18570		
213.939		10000	18370		
215.823		10000	18532		
211.981		10000	18202		
220.99		10000	18977		
209.231		10000	17966		
209.885		10000	18022		
214.914		10000	18454		
210.247		10000	18053		
212.855		10000	18278		
211.876		10000	18193		
212.611		10000	18256		
206.892		10000	17765		
210.326		10000	18060		
233.867		10000	20082		
214.148		10000	18388		
209.116		10000	17956		
210.955		10000	18114		
210.095		10000	18040		
213.214		10000	18308		
213.309		10000	18316		
216.733		10000	18610		
210.397		10000	18066		
212.586		10000	18254		
212.772		10000	18270		
211.572		10000	18167		
218.934		10000	18799		
210.421		10000	18068		
209.187		10000	17962		
212.4		10000	18238		
209.498		10000	17989		
215.592		10000	18512		
216.093		10000	18555		
213.811		10000	18359		
211.484		10000	18159		
211.161		10000	18132		
211.036		10000	18121		
211.71		10000	18179		
211.794		10000	18186		
213.086		10000	18297		
212.328		10000	18232		
212.87		10000	18279		
212.618		10000	18257		
217.397		10000	18667		
211.712		10000	18179		
212.737		10000	18267		
211.677		10000	18175		
210.886		10000	18108		
212.226		10000	18223		
212.96		10000	18286		
211.582		10000	18168		
212.949		10000	18285		
213.435		10000	18327		
212.773		10000	18270		
216.652		10000	18603		
210.596		10000	18083		
213.329		10000	18318		
207.463		10000	17815		
209.511		10000	17990		
214.38		10000	18408		
209.147		10000	17959		
209.955		10000	18028		
216.23		10000	18567		
216.288		10000	18572		
215.566		10000	18510		
213.855		10000	18363		
