Starting sending rate = 2.24e+06
server is ready at port: 9000
Starting sending rate = 2.24e+06
new connection: 10.0.0.2:58121
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
2.085		10000	183		
2.38738		10000	205		
2.32921		10000	200		
2.11957		10000	182		
2.11953		10000	182		
2.08461		10000	179		
2.09626		10000	180		
2.11954		10000	182		
2.10773		10000	181		
2.08456		10000	179		
2.09628		10000	180		
2.15442		10000	185		
2.13112		10000	183		
2.10793		10000	181		
2.14285		10000	184		
2.18944		10000	188		
2.15446		10000	185		
2.14285		10000	184		
2.11955		10000	182		
2.10788		10000	181		
2.04964		10000	176		
2.06131		10000	177		
2.08456		10000	179		
2.00309		10000	172		
2.02635		10000	174		
1.99142		10000	171		
1.99146		10000	171		
1.99143		10000	171		
2.02643		10000	174		
2.02635		10000	174		
2.038		10000	175		
2.11961		10000	182		
2.09623		10000	180		
2.09623		10000	180		
2.10794		10000	181		
2.09621		10000	180		
2.15447		10000	185		
2.1312		10000	183		
2.15453		10000	185		
2.14287		10000	184		
2.11952		10000	182		
2.1545		10000	185		
2.23598		10000	192		
2.22437		10000	191		
2.23601		10000	192		
2.17776		10000	187		
2.1894		10000	188		
2.1894		10000	188		
2.1661		10000	186		
2.14293		10000	184		
2.16614		10000	186		
2.16615		10000	186		
2.16611		10000	186		
2.11956		10000	182		
2.02636		10000	174		
2.00308		10000	172		
1.97979		10000	170		
2.01471		10000	173		
2.0031		10000	172		
2.01475		10000	173		
1.97985		10000	170		
2.0031		10000	172		
1.99144		10000	171		
2.04964		10000	176		
2.03804		10000	175		
2.02639		10000	174		
2.06134		10000	177		
2.02639		10000	174		
2.02637		10000	174		
1.97977		10000	170		
1.94487		10000	167		
2.02638		10000	174		
2.03804		10000	175		
2.04965		10000	176		
2.03799		10000	175		
2.07294		10000	178		
2.07293		10000	178		
2.06129		10000	177		
2.01475		10000	173		
2.06129		10000	177		
2.10788		10000	181		
2.04968		10000	176		
2.06128		10000	177		
2.06128		10000	177		
2.1079		10000	181		
2.16611		10000	186		
2.08461		10000	179		
2.06132		10000	177		
2.04965		10000	176		
2.02634		10000	174		
2.02638		10000	174		
1.99146		10000	171		
2.03806		10000	175		
2.07296		10000	178		
2.01472		10000	173		
1.90988		10000	164		
1.96812		10000	169		
2.04967		10000	176		
2.01472		10000	173		
2.04967		10000	176		
2.02639		10000	174		
2.00304		10000	172		
1.99141		10000	171		
1.9798		10000	170		
2.00309		10000	172		
1.96817		10000	169		
1.90992		10000	164		
1.92157		10000	165		
1.90993		10000	164		
1.93322		10000	166		
1.92157		10000	165		
1.94484		10000	167		
1.90992		10000	164		
1.92158		10000	165		
1.90989		10000	164		
1.90989		10000	164		
1.90992		10000	164		
1.92156		10000	165		
1.95647		10000	168		
2.02637		10000	174		
1.97981		10000	170		
2.00307		10000	172		
2.01474		10000	173		
2.00308		10000	172		
1.97981		10000	170		
2.0031		10000	172		
2.04967		10000	176		
2.02637		10000	174		
2.0846		10000	179		
2.04966		10000	176		
