	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	0.509971			7708.06	106		106	0		0		0	2
2	12.651			856.644	1210		1104	0		0		0	212
3	9.68681			1684.4	2042		832	0		0		0	159
4	9.16229			2665.57	2832		790	0		0		0	138
5	12.4343			3497.36	3900		1068	0		0		0	150
6	9.20076			4414.14	4690		790	0		0		0	141
7	7.96636			5343.07	5377		687	0		0		0	158
8	8.59285			5362.51	6118		741	0		0		0	3
9	7.72135			5362.51	6781		663	0		0		0	0
10	6.54712			5362.51	7350		569	0		0		0	0
11	6.94668			6841.39	7949		599	0		0		0	326
12	6.99004			6871.96	8552		603	0		0		0	149
13	6.85194			6861.07	9143		591	0		0		0	146
14	6.70366			6893.16	9721		578	0		0		0	144
15	7.1033			6892.36	10331		610	0		0		0	149
16	6.68167			6899.92	10914		583	0		299		0	148
17	6.67894			6919.81	11490		576	0		1068		0	147
18	6.96275			6909.25	12088		598	0		1891		0	146
19	7.63223			6913.73	12746		658	0		2554		0	150
20	7.70858			6924.45	13408		662	0		3227		0	143
21	7.4821			6913.3	14053		645	0		3832		0	150
22	7.92761			6923.05	14737		684	0		4352		0	147
23	7.88249			6935.8	15417		680	0		4808		0	147
24	8.38405			6922.61	16137		720	0		5275		0	146
25	8.52468			6929.04	16872		735	0		5748		0	147
26	7.40694			6929.78	17508		636	0		6151		0	146
27	7.75961			6917.29	18177		669	0		6605		0	148
28	7.46451			6916.34	18818		641	0		7064		0	147
29	7.07529			6929.92	19428		610	0		7497		0	144
30	6.77764			6937.45	20010		582	0		7932		0	147
31	7.06356			6918.55	20619		609	0		8382		0	148
32	6.77794			6915.38	21201		582	0		8819		0	147
33	6.13746			6923.15	21728		527	0		9330		0	147
34	5.75375			6920.04	22224		496	0		9840		0	147
35	6.16081			6918.63	22753		529	0		10341		0	147
36	5.32396			6903.99	23212		459	0		10883		0	147
37	5.43814			6917.52	23679		467	0		11467		0	147
38	5.03378			6931.33	24113		434	0		11983		0	146
39	5.01855			6919.34	24544		431	0		12558		0	147
40	4.71666			6930.85	24949		405	0		13043		0	147
41	4.33927			6935	25323		374	0		13548		0	147
42	4.69326			6945.11	25726		403	0		14015		0	145
43	4.03778			6938.57	26074		348	0		14507		0	147
44	3.87849			6943.6	26407		333	0		14975		0	147
45	3.92058			6947.13	26745		338	0		15423		0	147
46	3.59849			6941.73	27054		309	0		15833		0	144
47	3.35202			6945.41	27343		289	0		16210		0	147
48	3.27214			6951.03	27624		281	0		16575		0	150
49	3.4796			6935.4	27924		300	0		16958		0	145
50	2.95773			6940.4	28180		256	0		17273		0	151
