	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	0.80065			921.836	96		96	0		0		0	19
2	0			921.836	96		0	0		0		0	0
3	15.1972			275.188	1401		1305	0		0		0	124
4	5.41513			1267.89	1866		465	0		0		0	248
5	5.10061			2266.01	2304		438	0		0		0	248
6	4.86769			3263.29	2722		418	0		0		0	248
7	4.73968			4125.56	3129		407	0		0		0	248
8	4.54164			4125.77	3519		390	0		0		0	247
9	4.52997			4125.8	3908		389	0		0		0	8
10	4.2505			4121.65	4273		365	0		0		0	488
11	4.19237			4121.85	4633		360	0		182		0	248
12	3.94659			4117.1	4972		339	0		402		0	248
13	3.87788			4113.96	5305		333	0		602		0	247
14	3.72647			4117.02	5625		320	0		777		0	248
15	3.64495			4117.25	5938		313	0		935		0	248
16	3.49362			4120.89	6238		300	0		1082		0	248
17	3.40046			4121.15	6530		292	0		1224		0	248
18	3.30729			4121.09	6814		284	0		1348		0	248
19	3.24902			4120.12	7093		279	0		1460		0	247
20	3.12092			4120.58	7361		268	0		1557		0	248
21	2.99288			4124.47	7618		257	0		1641		0	248
22	2.93466			4124.97	7870		252	0		1718		0	248
23	2.88808			4125.46	8118		248	0		1784		0	248
24	2.87641			4125.63	8365		247	0		1841		0	247
25	2.84148			4126.07	8609		244	0		1884		0	248
26	2.79491			4124.24	8849		240	0		1924		0	248
27	2.69009			4123.59	9080		231	0		1955		0	248
28	2.65509			4120.55	9308		228	0		1980		0	248
29	2.53869			4106.56	9526		218	0		1990		0	247
30	2.52701			4080.86	9743		217	0		1997		0	248
31	2.4106			4008.04	9950		207	0		1997		0	248
32	2.39897			3919.16	10156		206	0		1997		0	248
33	2.30579			3784.38	10354		198	0		1997		0	248
34	2.3058			3623.27	10552		198	0		1997		0	247
35	2.24756			3426.04	10745		193	0		1997		0	248
36	2.23585			3190.95	10937		192	0		1997		0	248
37	2.18935			2937.51	11125		188	0		1997		0	248
38	2.17763			2656.15	11312		187	0		1997		0	247
39	2.16601			2349.58	11498		186	0		1997		0	248
40	2.17768			2026.64	11685		187	0		1997		0	248
41	2.18933			1696.35	11873		188	0		1997		0	248
42	2.21264			1371.06	12063		190	0		1997		0	248
43	2.27084			1061.92	12258		195	0		1997		0	247
44	2.3524			795.66	12460		202	0		1997		0	248
45	2.50376			586.719	12675		215	0		1997		0	248
46	2.73668			477.088	12910		235	0		1997		0	248
47	2.85308			455.021	13155		245	0		1997		0	248
48	2.8416			441.492	13399		244	0		1997		0	247
49	2.81821			420.701	13641		242	0		1997		0	248
50	2.80654			395.585	13882		241	0		1997		0	248
51	2.80654			368.279	14123		241	0		1997		0	248
52	2.80654			338.066	14364		241	0		1997		0	248
53	2.78321			303.804	14603		239	0		1997		0	248
54	2.7832			266.764	14842		239	0		1997		0	247
55	2.7599			225.547	15079		237	0		1997		0	248
56	2.75989			178.541	15316		237	0		1997		0	248
57	2.73667			125.151	15551		235	0		1997		0	248
58	2.6901			120.385	15782		231	0		1997		0	233
59	2.65514			120.634	16010		228	0		1997		0	228
60	2.60858			120.519	16234		224	0		1997		0	224
61	2.55035			120.442	16453		219	0		1997		0	220
62	2.51541			120.542	16669		216	0		1997		0	216
63	2.45719			120.396	16880		211	0		1997		0	212
64	2.42226			120.385	17088		208	0		1997		0	208
65	2.37567			121.021	17292		204	0		1997		0	205
66	2.32907			120.551	17492		200	0		1997		0	200
67	2.28249			120.402	17688		196	0		1997		0	197
68	2.23593			120.464	17880		192	0		1997		0	192
69	2.18938			120.44	18068		188	0		1997		0	189
70	2.1544			120.432	18253		185	0		1997		0	185
71	2.10778			120.765	18434		181	0		1997		0	181
72	2.06124			120.539	18611		177	0		1997		0	178
73	2.01468			120.559	18784		173	0		1997		0	173
74	1.96804			120.634	18953		169	0		1997		0	170
75	1.93315			120.522	19119		166	0		1997		0	166
76	1.88653			120.876	19281		162	0		1997		0	163
77	1.85164			120.991	19440		159	0		1997		0	159
78	1.80505			120.568	19595		155	0		1997		0	155
79	1.75847			120.646	19746		151	0		1997		0	152
80	1.72354			121.056	19894		148	0		1997		0	148
81	1.67697			120.498	20038		144	0		1997		0	145
82	1.64201			120.566	20179		141	0		1997		0	141
83	1.59543			120.564	20316		137	0		1997		0	136
84	1.54887			120.575	20449		133	0		1997		0	135
85	1.52552			120.468	20580		131	0		1997		0	131
