	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	0.769459			1031.53	94		94	0		0		0	18
2	0			1031.53	94		0	0		0		0	0
3	0			1031.53	94		0	0		0		0	0
4	0			1031.53	94		0	0		0		0	0
5	0			1031.53	94		0	0		0		0	0
6	0			1031.53	94		0	0		0		0	0
7	0			1031.53	94		0	0		0		0	0
8	0			1031.53	94		0	0		0		0	0
9	44.1282			662.157	3883		3789	0		0		0	220
10	4.90321			1660.9	4304		421	0		0		0	248
11	4.9033			2655.3	4725		421	0		0		0	247
12	4.90331			3654.16	5146		421	0		0		0	248
13	4.78683			4125.56	5557		411	0		0		0	248
14	4.68202			4125.5	5959		402	0		0		0	248
15	4.51897			4126.35	6347		388	0		0		0	247
16	4.29768			4125.6	6716		369	0		0		0	248
17	4.29765			4125.21	7085		369	0		2579		0	248
18	4.26273			4124.9	7451		366	0		2753		0	248
19	4.26273			4123.57	7817		366	0		2926		0	248
20	4.26273			4124.29	8183		366	0		3099		0	247
21	4.21615			4124.11	8545		362	0		3267		0	248
22	4.09968			4123.72	8897		352	0		3422		0	248
23	4.08804			4124.87	9248		351	0		3569		0	248
24	4.04143			4123.78	9595		347	0		3692		0	248
25	4.04146			4124.81	9942		347	0		3813		0	248
26	4.05305			4124.68	10290		348	0		3931		0	247
27	4.04147			4124.56	10637		347	0		4049		0	248
28	4.01815			4125.29	10982		345	0		4167		0	248
29	4.00646			4124.61	11326		344	0		4285		0	248
30	4.08799			4125.39	11677		351	0		4389		0	247
31	4.07634			4125.33	12027		350	0		4493		0	248
32	4.12292			4125.37	12381		354	0		4592		0	248
33	0.0698795			4126.16	12387		6	0		4692		0	248
34	8.21084			4122.21	13092		705	0		4792		0	247
35	4.13454			4122.02	13447		355	0		4893		0	248
36	4.1113			4145.15	13800		353	0		4983		0	248
37	3.79686			3117.24	14126		326	0		5340		0	248
38	3.78518			4101.77	14451		325	0		5340		0	247
39	3.48239			4112.82	14750		299	0		5340		0	248
40	3.48235			4124.69	15049		299	0		5396		0	248
41	3.20283			4126.27	15324		275	0		5399		0	248
42	3.20281			4125.31	15599		275	0		5399		0	247
43	2.94659			4125.19	15852		253	0		5721		0	248
44	2.92333			4125.15	16103		251	0		5828		0	248
45	2.80683			4125.19	16344		241	0		5904		0	28
46	2.7719			4121.91	16582		238	0		5987		0	467
47	2.65543			4121.34	16810		228	0		6045		0	248
48	2.63213			4118.01	17036		226	0		6096		0	248
49	2.46909			4089.32	17248		212	0		6131		0	248
50	2.3992			4048.5	17454		206	0		6161		0	247
51	2.30603			3968.81	17652		198	0		6170		0	248
52	2.23615			3872.05	17844		192	0		6174		0	248
53	2.17792			3687.33	18031		187	0		6174		0	248
54	2.13132			3475.51	18214		183	0		6174		0	248
55	2.04982			3190.83	18390		176	0		6174		0	247
56	2.01485			2868.11	18563		173	0		6174		0	248
57	1.94499			2504.88	18730		167	0		6174		0	248
58	1.91004			2074.89	18894		164	0		6174		0	248
59	1.86346			1593.53	19054		160	0		6174		0	248
60	1.85168			1055.03	19213		159	0		6174		0	247
61	1.8984			498.322	19376		163	0		6174		0	248
62	2.14301			120.271	19560		184	0		6174		0	239
63	1.72372			120.322	19708		148	0		6174		0	160
64	0.978285			120.397	19792		84	0		6174		0	89
65	0.582305			120.438	19842		50	0		6174		0	53
66	0.489133			120.4	19884		42	0		6174		0	42
67	0.48916			120.5	19926		42	0		6174		0	42
68	0.477513			120.472	19967		41	0		6174		0	41
69	0.489159			120.415	20009		42	0		6174		0	42
70	0.489159			120.463	20051		42	0		6174		0	42
71	0.477513			120.447	20092		41	0		6174		0	41
72	0.48916			120.392	20134		42	0		6174		0	42
73	0.48916			120.458	20176		42	0		6174		0	42
74	0.477513			120.432	20217		41	0		6174		0	41
75	0.489159			120.386	20259		42	0		6174		0	42
76	0.489159			120.454	20301		42	0		6174		0	42
77	0.477513			120.436	20342		41	0		6174		0	41
78	0.489139			120.393	20384		42	0		6174		0	42
79	0.489137			120.46	20426		42	0		6174		0	42
80	0.477491			120.448	20467		41	0		6174		0	41
81	0.489137			120.394	20509		42	0		6174		0	42
82	0.489137			120.468	20551		42	0		6174		0	42
83	0.477491			120.446	20592		41	0		6174		0	41
84	0.489137			120.399	20634		42	0		6174		0	42
85	0.489137			120.471	20676		42	0		6174		0	42
86	0.489137			120.447	20718		42	0		6174		0	41
87	0.47749			120.405	20759		41	0		6174		0	42
88	0.489136			120.47	20801		42	0		6174		0	42
89	0.489138			120.434	20843		42	0		6174		0	42
90	0.477489			120.381	20884		41	0		6174		0	41
91	0.489137			120.482	20926		42	0		6174		0	42
92	0.489139			120.403	20968		42	0		6174		0	42
93	0.477499			120.399	21009		41	0		6174		0	41
94	0.489136			120.454	21051		42	0		6174		0	42
95	0.489151			120.42	21093		42	0		6174		0	42
96	0.477499			120.378	21134		41	0		6174		0	41
97	0.489136			120.46	21176		42	0		6174		0	42
98	0.48915			120.394	21218		42	0		6174		0	42
99	0.477498			120.388	21259		41	0		6174		0	41
100	0.489136			120.451	21301		42	0		6174		0	42
101	0.48915			120.409	21343		42	0		6174		0	42
102	0.477496			120.382	21384		41	0		6174		0	41
103	0.48915			120.455	21426		42	0		6174		0	42
104	0.489145			120.408	21468		42	0		6174		0	42
105	0.477503			120.393	21509		41	0		6174		0	41
106	0.489143			120.45	21551		42	0		6174		0	42
107	0.489148			120.409	21593		42	0		6174		0	42
108	0.477498			120.375	21634		41	0		6174		0	41
109	0.489147			120.466	21676		42	0		6174		0	42
110	0.489135			120.396	21718		42	0		6174		0	42
111	0.47749			120.382	21759		41	0		6174		0	41
112	0.489136			120.438	21801		42	0		6174		0	42
113	0.489136			120.417	21843		42	0		6174		0	42
114	0.477489			120.362	21884		41	0		6174		0	41
115	0.489137			120.441	21926		42	0		6174		0	42
116	0.489136			120.395	21968		42	0		6174		0	42
117	0.47749			120.395	22009		41	0		6174		0	41
118	0.48915			120.457	22051		42	0		6174		0	42
119	0.489146			120.41	22093		42	0		6174		0	42
120	0.47749			120.4	22134		41	0		6174		0	41
121	0.489151			120.465	22176		42	0		6174		0	42
122	0.489147			120.416	22218		42	0		6174		0	42
123	0.477491			120.402	22259		41	0		6174		0	41
124	0.489151			120.471	22301		42	0		6174		0	42
125	0.489146			120.427	22343		42	0		6174		0	42
