Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
100	215.905			0.198486	1690061		18539	0		14126		0	18497
101	216.524			0.213941	1708653		18592	0		14215		0	18501
102	218.502			0.160359	1727415		18762	0		14227		0	18750
103	217.69			0.147622	1746108		18693	0		14344		0	18571
104	217.339			0.175947	1764771		18663	0		14526		0	18483
105	218.342			0.136975	1783519		18748	0		14850		0	18427
106	218.587			0.141748	1802288		18769	0		14966		0	18653
107	217.956			0.166737	1821003		18715	0		15204		0	18475
108	212.191			0.146986	1839223		18220	0		15207		0	18218
109	213.369			0.171597	1857544		18321	0		15219		0	18310
110	216.404			0.147266	1876127		18583	0		15434		0	18364
111	223.034			0.166886	1895278		19151	0		15905		0	18684
112	214.602			0.121954	1913705		18427	0		16021		0	18312
113	215.033			0.156178	1932169		18464	0		16022		0	18463
114	215.157			0.136913	1950643		18474	0		16149		0	18346
115	218.853			0.144962	1969435		18792	0		16264		0	18676
116	213.413			0.178448	1987760		18325	0		16268		0	18324
117	215.581			0.133531	2006271		18511	0		16490		0	18285
118	215.454			0.118275	2024771		18500	0		16505		0	18488
119	213.109			0.131227	2043070		18299	0		16635		0	18170
120	220.095			0.270686	2061969		18899	0		16840		0	18687
