Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	2.08419			0.0889045	187		187	0		0		0	187
2	2.39906			0.0913761	393		206	0		0		0	206
3	2.85323			0.0902158	638		245	0		0		0	245
4	3.5172			0.0908906	940		302	0		0		0	302
5	4.58844			0.0855274	1334		394	0		0		0	394
6	6.61481			0.0765125	1902		568	0		0		0	568
7	12.0653			0.0654025	2938		1036	0		0		0	1036
8	35.2406			0.060641	5964		3026	0		3		0	3023
9	115.924			0.091801	15918		9954	0		23		0	9933
10	142.978			0.112269	28195		12277	0		53		0	12246
11	141.464			0.0961029	40342		12147	0		80		0	12120
12	157.572			0.558478	53872		13530	0		192		0	13419
13	200.581			0.118415	71095		17223	0		312		0	17100
14	189.726			0.139153	87386		16291	0		434		0	16170
15	187.992			0.118096	103528		16142	0		483		0	16095
16	189.609			0.118265	119809		16281	0		588		0	16177
17	188.512			0.125484	135996		16187	0		596		0	16172
18	188.056			0.124632	152144		16148	0		605		0	16140
19	189.537			0.177741	168421		16277	0		632		0	16245
20	190.117			0.138633	184746		16325	0		836		0	16127
21	186.595			2.8995	200768		16022	0		925		0	15908
22	196.26			0.129779	217620		16852	0		1319		0	16484
23	189.786			0.130885	233916		16296	0		1328		0	16288
24	187.316			0.116466	250000		16084	0		1338		0	16076
25	188.376			0.13232	266175		16175	0		1358		0	16154
26	189.132			0.188362	282415		16240	0		1372		0	16225
27	188.864			0.113069	298632		16217	0		1499		0	16091
28	185.139			0.124138	314529		15897	0		1502		0	15896
29	186.816			0.118419	330570		16041	0		1651		0	15891
30	188.805			0.115431	346782		16212	0		1752		0	16108
31	188.27			0.121656	362948		16166	0		1921		0	15999
32	190.831			0.149076	379334		16386	0		2246		0	16060
33	188.444			0.13043	395515		16181	0		2365		0	16060
34	188.957			6.17225	411740		16225	0		2482		0	16002
35	189.905			0.143914	428047		16307	0		2656		0	16237
36	188.388			0.155169	444223		16176	0		2659		0	16177
37	188.935			0.208309	460446		16223	0		2816		0	16065
38	188.83			0.11786	476660		16214	0		2864		0	16166
39	192.252			0.148365	493168		16508	0		3082		0	16288
40	195.34			0.132103	509941		16773	0		3346		0	16510
41	191.893			0.142516	526418		16477	0		3803		0	16021
42	188.445			0.132068	542599		16181	0		3842		0	16142
43	190.881			0.16289	558989		16390	0		3957		0	16273
44	191.168			0.137606	575404		16415	0		4170		0	16205
45	190.412			0.128961	591754		16350	0		4468		0	16050
46	190.853			0.138809	608142		16388	0		4694		0	16163
47	195.143			0.141111	624900		16758	0		5080		0	16364
48	187.734			0.162623	641020		16120	0		5129		0	16078
49	193.124			0.118787	657603		16583	0		5380		0	16333
50	193.4			0.10951	674210		16607	0		5520		0	16462
51	188.839			0.150783	690425		16215	0		5571		0	16170
52	190.117			0.119829	706750		16325	0		5787		0	16104
53	187.232			0.121571	722827		16077	0		5924		0	15943
54	191.937			0.129394	739308		16481	0		6035		0	16369
55	185.218			0.110583	755212		15904	0		6085		0	15854
56	188.865			0.119499	771428		16216	0		6230		0	16071
57	189.785			0.136031	787724		16296	0		6540		0	15988
58	186.056			0.13903	803700		15976	0		6652		0	15863
59	184.67			0.202531	819557		15857	0		6654		0	15857
60	186.255			0.141971	835550		15993	0		6697		0	15949
61	190.53			0.11386	851910		16360	0		6841		0	16217
62	191.693			0.119729	868370		16460	0		7005		0	16293
63	188.606			0.154377	884565		16195	0		7147		0	16056
64	187.581			0.135074	900672		16107	0		7155		0	16096
65	186.136			0.119824	916655		15983	0		7185		0	15955
66	190.984			0.141092	933054		16399	0		7343		0	16238
67	189.398			0.149542	949317		16263	0		7366		0	16237
68	188.272			0.143517	965483		16166	0		7373		0	16164
69	191.834			0.131935	981955		16472	0		7625		0	16219
70	188.929			0.157057	998178		16223	0		7703		0	16143
71	189.191			0.116839	1014423		16245	0		7758		0	16192
72	196.718			0.116354	1031314		16891	0		8167		0	16483
73	193.371			0.124566	1047918		16604	0		8434		0	16336
74	187.991			0.133895	1064061		16143	0		8500		0	16074
75	190.892			0.110778	1080452		16391	0		8777		0	16116
76	189.744			0.132605	1096745		16293	0		8801		0	16266
77	187.801			0.124168	1112871		16126	0		8809		0	16121
78	188.882			0.117258	1129090		16219	0		8869		0	16160
79	190.789			0.11837	1145472		16382	0		9077		0	16174
80	195.886			0.135453	1162293		16821	0		9177		0	16719
81	186.744			0.189975	1178328		16035	0		9231		0	15984
82	186.72			0.144689	1194361		16033	0		9403		0	15859
83	187.981			0.139819	1210502		16141	0		9485		0	16060
84	189.9			0.136066	1226808		16306	0		9534		0	16258
85	187.653			0.14742	1242921		16113	0		9638		0	16006
86	194.014			0.139503	1259581		16660	0		9840		0	16456
87	192.951			0.132114	1276149		16568	0		9989		0	16425
88	194.254			0.127254	1292829		16680	0		10138		0	16529
89	188.841			0.135916	1309044		16215	0		10150		0	16204
90	189.817			0.125579	1325343		16299	0		10284		0	16162
91	187.899			0.141951	1341477		16134	0		10307		0	16114
92	187.489			0.113751	1357576		16099	0		10327		0	16076
93	186.5			0.120112	1373590		16014	0		10376		0	15968
94	188.83			0.114238	1389804		16214	0		10433		0	16154
95	185.879			0.131456	1405765		15961	0		10502		0	15889
96	189.25			0.116556	1422015		16250	0		10658		0	16100
97	188.076			0.129619	1438164		16149	0		10662		0	16144
98	188.959			0.122551	1454389		16225	0		10763		0	16125
99	189.972			0.133558	1470701		16312	0		10871		0	16203
100	193.733			0.221839	1487336		16635	0		11347		0	16160
101	188.104			0.120268	1503488		16152	0		11363		0	16136
102	188.156			0.133075	1519645		16157	0		11378		0	16137
103	189.799			0.155532	1535943		16298	0		11502		0	16180
104	188.619			0.128654	1552139		16196	0		11660		0	16037
105	187.269			0.116928	1568219		16080	0		11670		0	16070
106	188.27			0.11635	1584385		16166	0		11699		0	16138
107	189.005			0.133374	1600614		16229	0		11750		0	16176
108	187.235			0.115997	1616691		16077	0		11761		0	16067
109	187.222			0.138548	1632767		16076	0		11768		0	16069
110	186.697			0.115229	1648798		16031	0		11777		0	16022
111	188.224			0.124118	1664960		16162	0		11784		0	16153
112	193.312			0.13314	1681559		16599	0		12025		0	16361
113	190.856			0.11	1697947		16388	0		12230		0	16180
114	187.444			0.133757	1714042		16095	0		12239		0	16088
115	185.428			0.131197	1729964		15922	0		12299		0	15861
116	189.902			1.09502	1746270		16306	0		12406		0	16172
117	186.993			0.11475	1762327		16057	0		12513		0	15960
118	191.228			0.130962	1778747		16420	0		12642		0	16306
119	189.175			0.151132	1794991		16244	0		12748		0	16139
120	194.153			0.132451	1811662		16671	0		13083		0	16338
121	185.327			0.118918	1827575		15913	0		13088		0	15908
122	218.62			0.115822	1846347		18772	0		13506		0	18353
123	210.934			0.116422	1864460		18113	0		13729		0	17886
124	192.189			0.111666	1880963		16503	0		13872		0	16361
125	182.873			0.145991	1896667		15704	0		13882		0	15693
126	184.798			0.130821	1912535		15868	0		13891		0	15862
127	192.115			0.164535	1929031		16496	0		14230		0	16159
128	193.674			0.124907	1945661		16630	0		14570		0	16287
129	186.569			0.115968	1961681		16020	0		14587		0	16003
130	187.782			0.119056	1977805		16124	0		14655		0	16060
131	195.848			0.109368	1994622		16817	0		15084		0	16383
132	191.998			0.151337	2011108		16486	0		15425		0	16147
133	187.291			0.154846	2027190		16082	0		15517		0	15991
134	183.869			0.132731	2042978		15788	0		15558		0	15745
135	191.438			0.119172	2059416		16438	0		15726		0	16273
136	188.561			0.127611	2075607		16191	0		15740		0	16173
137	195.724			0.121252	2092413		16806	0		16008		0	16539
138	186.198			0.109804	2108401		15988	0		16011		0	15986
139	188.327			0.154464	2124572		16171	0		16130		0	16054
140	186.824			0.121752	2140614		16042	0		16178		0	15992
141	189.936			0.117276	2156923		16309	0		16287		0	16199
142	196.59			0.138846	2173804		16881	0		17378		0	15787
143	184.226			0.145757	2189622		15818	0		17509		0	15692
144	191.321			0.162715	2206051		16428	0		17713		0	15914
145	189.586			0.118425	2222330		16279	0		17923		0	16378
146	191.051			0.140058	2238735		16405	0		18180		0	16148
147	187.409			0.213561	2254827		16092	0		18269		0	16000
148	192.193			0.146825	2271330		16503	0		18420		0	16356
149	188.455			0.13598	2287512		16182	0		18427		0	16174
150	193.512			0.132862	2304128		16616	0		18696		0	16350
151	189.109			0.155629	2320366		16238	0		18883		0	16047
152	189.829			0.138959	2336666		16300	0		18984		0	16201
153	189.792			0.127067	2352963		16297	0		19121		0	16156
154	191.341			0.156087	2369393		16430	0		19281		0	16271
155	187.571			0.142165	2385499		16106	0		19339		0	16050
156	191.881			0.132573	2401975		16476	0		19588		0	16226
157	189.343			0.124532	2418233		16258	0		19617		0	16231
158	191.522			0.118083	2434679		16446	0		19912		0	16148
159	188.842			0.115879	2450894		16215	0		20135		0	15994
160	189.656			0.118865	2467179		16285	0		20232		0	16190
161	188.991			0.114613	2483407		16228	0		20358		0	16100
162	192.639			0.124103	2499948		16541	0		20628		0	16273
163	186.35			0.142363	2515949		16001	0		20628		0	16000
164	187.988			0.127276	2532091		16142	0		20632		0	16136
165	186.324			0.138349	2548090		15999	0		20635		0	16000
166	193.453			0.122782	2564701		16611	0		20838		0	16407
167	188.699			0.15499	2580904		16203	0		20997		0	16042
168	190.332			0.157246	2597247		16343	0		21144		0	16197
169	188.072			0.168828	2613396		16149	0		21244		0	16051
170	188.909			0.131185	2629617		16221	0		21388		0	16076
171	190.64			0.117054	2645986		16369	0		21623		0	16134
172	188.898			0.147711	2662205		16219	0		21783		0	16055
173	189.015			0.144177	2678435		16230	0		21788		0	16229
174	191.033			0.131267	2694839		16404	0		21918		0	16270
175	188.965			1.12277	2711066		16227	0		22025		0	15863
176	188.735			0.155717	2727272		16206	0		22143		0	16350
177	191.577			0.152033	2743722		16450	0		22361		0	16231
178	190.798			0.16469	2760105		16383	0		22472		0	16271
179	191.183			0.137525	2776521		16416	0		22617		0	16273
180	192.73			0.1391	2793070		16549	0		22828		0	16276
181	190.671			0.134429	2809442		16372	0		22845		0	16414
182	189.921			0.179852	2825750		16308	0		23042		0	16111
183	187.957			0.151706	2841889		16139	0		23080		0	16103
184	188.551			0.116503	2858079		16190	0		23295		0	15971
185	188.468			0.113617	2874262		16183	0		23411		0	16068
186	186.746			0.122877	2890297		16035	0		23419		0	16028
187	190.682			0.147043	2906670		16373	0		23566		0	16225
188	187.121			0.152505	2922738		16068	0		23577		0	16061
189	189.226			0.133896	2938986		16248	0		23637		0	16187
190	189.002			0.112122	2955216		16230	0		23757		0	16106
191	191.309			0.145348	2971643		16427	0		23999		0	16190
192	195.454			0.117853	2988426		16783	0		24505		0	16274
193	190.249			0.125245	3004762		16336	0		24569		0	16134
194	189.209			0.138367	3021009		16247	0		24612		0	16343
195	187.854			0.132418	3037140		16131	0		24712		0	16033
196	187.05			0.132817	3053202		16062	0		24763		0	16006
197	186.815			0.132005	3069243		16041	0		24767		0	16041
198	188.18			0.167884	3085401		16158	0		24785		0	16139
199	186.834			0.123974	3101443		16042	0		24788		0	16038
200	192.779			0.150358	3117996		16553	0		24995		0	16344
201	188.072			0.157126	3134145		16149	0		25002		0	16144
202	198.494			0.123256	3151189		17044	0		25626		0	16421
203	187.511			0.135245	3167290		16101	0		25631		0	16097
204	195.093			0.138994	3184042		16752	0		26055		0	16328
205	193.739			0.133012	3200677		16635	0		26359		0	16331
206	188.273			0.17197	3216843		16166	0		26456		0	16070
207	189.662			0.134884	3233129		16286	0		26505		0	16232
208	190.424			0.111295	3249480		16351	0		26636		0	16224
209	191.039			0.120114	3265884		16404	0		26851		0	16189
210	187.021			0.131118	3281943		16059	0		26859		0	16050
