Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	2.08175			0.101464	187		187	0		1		0	186
2	2.39906			0.0811376	393		206	0		1		0	206
3	2.85328			0.0846651	638		245	0		1		0	245
4	3.51703			0.0842262	940		302	0		1		0	302
5	4.5885			0.0781111	1334		394	0		1		0	394
6	5.99764			0.0802749	1849		515	0		2		0	514
7	7.11566			0.0695334	2460		611	0		2		0	611
8	12.7987			0.063098	3559		1099	0		2		0	1099
9	26.5063			0.0604769	5835		2276	0		7		0	2271
10	48.8215			0.0601212	10027		4192	0		8		0	4191
11	85.6915			0.0654627	17385		7358	0		16		0	7349
12	141.239			0.0857253	29512		12127	0		24		0	12118
13	166.877			0.201399	43841		14329	0		70		0	14282
14	162.987			1.46513	57836		13995	0		92		0	13950
15	204.533			0.137881	75399		17563	0		219		0	17456
16	217.113			0.122393	94042		18643	0		663		0	18204
17	216.536			0.17175	112635		18593	0		889		0	18366
18	216.721			0.147316	131244		18609	0		998		0	18499
19	219.226			0.153145	150068		18824	0		1423		0	18398
20	181.747			0.0979897	165674		15606	0		1445		0	15587
21	193.058			0.101691	182252		16577	0		1457		0	16563
22	187.001			0.0950103	198309		16057	0		1479		0	16038
23	185.942			0.114653	214275		15966	0		1495		0	15950
24	197.632			0.095493	231245		16970	0		1508		0	16956
25	215.019			0.166609	249708		18463	0		1720		0	18252
26	212.181			0.0767973	267927		18219	0		1854		0	18085
27	202.758			0.150661	285337		17410	0		1880		0	17382
28	214.381			0.137761	303745		18408	0		1891		0	18398
29	214.254			0.132114	322142		18397	0		1899		0	18387
30	218.083			0.24256	340868		18726	0		2157		0	18469
31	216.895			0.204985	359492		18624	0		2340		0	18442
32	214.96			0.198953	377949		18457	0		2350		0	18443
33	215.581			0.154445	396460		18511	0		2368		0	18493
34	215.907			0.279221	414999		18539	0		2419		0	18489
35	217.922			0.147449	433711		18712	0		2614		0	18519
36	215.917			0.147817	452251		18540	0		2665		0	18488
37	212.029			0.134738	470457		18206	0		2811		0	18060
38	209.197			0.529619	488426		17969	0		2971		0	17809
39	241.037			0.154306	509123		20697	0		3289		0	20382
40	211.717			0.133783	527302		18178	0		3301		0	18163
41	212.938			0.196691	545586		18284	0		3313		0	18275
42	217.618			0.160801	564272		18686	0		3324		0	18674
43	217.99			0.195664	582990		18718	0		3424		0	18620
44	219.957			0.13982	601876		18886	0		3614		0	18695
45	217.313			0.126756	620536		18660	0		3672		0	18599
46	212.329			0.13698	638768		18232	0		3809		0	18098
47	219.608			0.151428	657625		18857	0		4058		0	18603
48	218.737			0.0710403	676407		18782	0		4210		0	18633
49	211.075			0.167306	694531		18124	0		4328		0	18002
50	207.932			0.169795	712385		17854	0		4332		0	17855
51	217.011			0.219871	731019		18634	0		4597		0	18367
52	215.336			0.157243	749509		18490	0		4793		0	18296
53	216.688			4.98136	768115		18606	0		4842		0	18356
54	213.368			0.162948	786436		18321	0		4852		0	18510
55	218.294			0.165437	805180		18744	0		5329		0	18267
56	212.856			0.121955	823457		18277	0		5388		0	18221
57	216.07			0.124078	842010		18553	0		5608		0	18190
58	217.915			0.123577	860722		18712	0		5995		0	18464
59	208.72			0.125221	878645		17923	0		6043		0	17874
60	212.67			0.135684	896907		18262	0		6152		0	18146
61	216.419			0.119409	915490		18583	0		6401		0	17983
