Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	2.07475			0.0829033	187		187	0		0		0	187
2	2.39908			0.0884038	393		206	0		0		0	206
3	2.85324			0.111452	638		245	0		0		0	245
4	3.51708			0.0825524	940		302	0		0		0	302
5	4.60015			0.0826995	1335		395	0		0		0	395
6	6.62665			0.0769563	1904		569	0		0		0	569
7	12.0769			0.061974	2941		1037	0		4		0	1033
8	20.4273			0.0704664	4695		1754	0		8		0	1750
9	29.4993			0.0576775	7228		2533	0		11		0	2530
10	92.994			0.0629931	15213		7985	0		29		0	7966
11	123.6			0.0773513	25826		10613	0		39		0	10603
12	151.201			0.107102	38809		12983	0		77		0	12944
13	163.569			0.084519	52854		14045	0		139		0	13979
14	169.614			0.0985818	67418		14564	0		205		0	14504
15	168.169			0.0967244	81858		14440	0		228		0	14416
16	168.426			0.0697979	96320		14462	0		250		0	14440
17	136.538			0.0578847	108044		11724	0		316		0	11658
18	154.17			0.098917	121282		13238	0		349		0	13204
19	172.396			0.0849724	136085		14803	0		393		0	14758
20	151.505			0.078152	149094		13009	0		419		0	12984
21	146.194			0.0761785	161647		12553	0		438		0	12534
22	148.314			0.0726999	174382		12735	0		487		0	12686
23	160.426			0.0777685	188157		13775	0		612		0	13650
24	168.191			0.143862	202599		14442	0		640		0	14415
25	187.011			0.0779976	218657		16058	0		652		0	16045
26	199.929			0.1278	235824		17167	0		667		0	17151
27	220.33			27.3717	254743		18919	0		1081		0	17827
28	204.051			0.154617	272264		17521	0		1088		0	18191
29	217.105			0.145359	290906		18642	0		1223		0	18509
30	209.968			0.495615	308935		18029	0		1265		0	17977
31	209.688			0.157962	326940		18005	0		1597		0	17677
32	196.714			0.15001	343831		16891	0		1836		0	16657
33	226.552			0.137169	363284		19453	0		2350		0	18937
34	213.786			0.136241	381641		18357	0		2508		0	18199
35	213.865			0.161169	400005		18364	0		2604		0	18267
36	210.614			0.163477	418090		18085	0		2698		0	17988
37	211.877			2.16207	436283		18193	0		2788		0	18103
38	213.809			0.194854	454642		18359	0		3182		0	17972
39	209.256			0.12743	472610		17968	0		3291		0	17860
40	208.883			0.117568	490546		17936	0		3299		0	17927
41	213.88			0.180109	508911		18365	0		3402		0	18260
42	224.689			0.143085	528204		19293	0		4086		0	18610
43	209.955			0.132205	546232		18028	0		4106		0	18004
44	209.828			0.16152	564249		18017	0		4155		0	17968
45	211.479			0.162576	582408		18159	0		4158		0	18161
46	207.86			0.142984	600256		17848	0		4214		0	17790
47	215.287			0.264824	618742		18486	0		4354		0	18348
48	208.042			0.140926	636605		17863	0		4365		0	17849
49	215.919			0.170759	655145		18540	0		4759		0	18146
50	211.703			0.187255	673323		18178	0		4868		0	18072
51	211.62			0.215229	691494		18171	0		4989		0	18046
52	213.261			0.150917	709806		18312	0		5200		0	18104
53	211.83			0.185043	727995		18189	0		5343		0	18041
54	213.955			0.127793	746367		18372	0		5467		0	18248
55	213.61			0.152295	764709		18342	0		5701		0	18115
56	212.549			0.215221	782959		18250	0		5749		0	18200
57	213.275			0.169081	801272		18313	0		5920		0	18141
