	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	0.77573			240.816	93		93	0		0		0	33
2	0			240.816	93		0	0		0		0	0
3	15.3498			344.63	1411		1318	0		0		0	649
4	5.44998			120.39	1879		468	0		164		0	977
5	4.87946			120.434	2298		419	0		164		0	425
6	5.28701			120.362	2752		454	0		164		0	445
7	6.13715			120.434	3279		527	0		164		0	519
8	7.1387			120.357	3892		613	0		164		0	602
9	8.27966			120.35	4603		711	0		164		0	698
10	9.6193			120.372	5429		826	0		164		0	811
11	11.1342			120.337	6385		956	0		164		0	939
12	12.9148			120.374	7494		1109	0		164		0	1090
13	14.9643			120.31	8779		1285	0		164		0	1262
14	17.3178			120.359	10266		1487	0		164		0	1461
15	20.0763			120.338	11990		1724	0		164		0	1694
16	23.2558			120.325	13987		1997	0		164		0	1962
17	26.9355			120.392	16300		2313	0		164		0	2272
18	31.0466			173.834	18966		2666	0		164		0	2474
19	34.6337			321.536	21940		2974	0		164		0	2478
20	36.9652			493.773	25114		3174	0		164		0	2478
21	38.6767			494.424	28435		3321	0		627		0	2478
22	40.3284			493.836	31898		3463	0		1475		0	2478
23	42.2188			493.752	35523		3625	0		2462		0	2478
24	43.994			493.794	39303		3780	0		3611		0	2478
25	46.108			493.834	43262		3959	0		4913		0	2479
26	48.1922			493.886	47400		4138	0		6396		0	2478
27	50.4596			493.754	51733		4333	0		8060		0	2479
28	52.8356			493.777	56270		4537	0		9917		0	2478
29	55.3179			493.883	61020		4750	0		11978		0	2478
30	57.879			492.962	65990		4970	0		14257		0	2478
31	60.5203			493.872	71187		5197	0		16747		0	2478
32	63.1805			493.744	76612		5425	0		19469		0	2478
33	66.0892			493.965	82287		5675	0		22418		0	2478
34	68.8695			493.96	88201		5914	0		25619		0	2478
35	71.6982			493.897	94358		6157	0		29057		0	2477
36	74.5672			493.795	100761		6403	0		32741		0	2479
37	77.2419			494.026	107394		6633	0		36666		0	2478
38	79.923			493.926	114257		6863	0		40824		0	2478
39	82.7045			493.818	121359		7102	0		45212		0	2478
40	85.1419			493.912	128670		7311	0		49838		0	2478
41	87.2898			493.867	136166		7496	0		54676		0	2479
42	89.6741			493.961	143866		7700	0		59694		0	2477
43	91.812			493.888	151750		7884	0		64918		0	2478
44	93.6847			493.73	159794		8044	0		70326		0	2478
45	95.4588			493.913	167991		8197	0		75895		0	2479
46	97.063			493.824	176325		8334	0		81616		0	2478
47	98.7354			493.896	184803		8478	0		87474		0	2477
48	100.036			493.84	193394		8591	0		93478		0	2479
49	101.541			493.998	202113		8719	0		99587		0	2477
50	102.667			493.869	210929		8816	0		105831		0	2478
51	103.59			493.676	219825		8896	0		112174		0	2479
52	104.532			493.765	228801		8976	0		118590		0	2478
53	105.496			493.829	237860		9059	0		125090		0	2479
54	106.235			493.675	246983		9123	0		131673		0	2479
55	106.856			493.78	256158		9175	0		138314		0	2479
56	107.721			493.612	265408		9250	0		145013		0	2479
57	107.998			493.853	274682		9274	0		151782		0	2479
58	108.86			493.785	284030		9348	0		158579		0	2479
59	108.861			493.731	293378		9348	0		165448		0	2479
60	109.543			493.899	302785		9407	0		172317		0	2479
61	109.888			493.834	312221		9436	0		179247		0	2478
