Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	1.67893			0.0904617	187		187	0		0		0	187
2	2.39901			0.0941457	393		206	0		0		0	206
3	2.85328			0.0816607	638		245	0		0		0	245
4	3.51708			0.079176	940		302	0		0		0	302
5	4.5885			0.0945932	1334		394	0		1		0	393
6	6.61489			0.0739213	1902		568	0		1		0	568
7	12.0769			0.0701245	2939		1037	0		1		0	1036
8	28.8237			0.0618363	5414		2475	0		3		0	2474
9	40.5395			0.0607264	8895		3481	0		7		0	3477
10	47.4333			0.0622415	12968		4073	0		15		0	4065
11	102.392			0.137389	21760		8792	0		20		0	8779
12	123.716			0.0814117	32383		10623	0		41		0	10609
13	145.32			0.0766674	44861		12478	0		46		0	12473
14	160.961			3.94011	58683		13822	0		115		0	13697
15	172.549			0.0992395	73500		14817	0		123		0	14863
16	211.676			0.130506	91678		18178	0		182		0	18109
17	214.241			0.273597	110074		18396	0		186		0	18398
18	214.069			0.160219	128456		18382	0		309		0	18258
19	213.108			0.183457	146756		18300	0		324		0	18288
20	149.896			0.0893928	159627		12871	0		346		0	12854
21	156.768			0.0984456	173088		13461	0		362		0	13443
22	212.6			8.13587	191343		18255	0		534		0	17882
23	215.796			0.190266	209873		18530	0		746		0	18495
24	215.405			0.180009	228369		18496	0		1018		0	18244
25	216.045			0.236246	246920		18551	0		1032		0	18538
26	213.717			0.367047	265271		18351	0		1039		0	18346
27	223.827			0.140396	284490		19219	0		1619		0	18641
28	216.58			0.166986	303087		18597	0		1624		0	18588
29	215.3			0.126012	321574		18487	0		1688		0	18423
30	212.648			0.198096	339833		18259	0		1815		0	18134
31	209.828			0.186866	357850		18017	0		1831		0	18001
32	211.808			0.148081	376037		18187	0		1867		0	18151
33	211.818			0.126107	394226		18189	0		1879		0	18174
34	213.019			0.160879	412517		18291	0		1886		0	18287
35	215.837			0.132452	431050		18533	0		1887		0	18535
36	217.675			0.153473	449741		18691	0		2124		0	18450
37	212.157			0.158199	467958		18217	0		2281		0	18061
38	211.678			0.155055	486134		18176	0		2399		0	18059
39	209.966			0.182998	504163		18029	0		2407		0	18022
40	206.192			0.163363	521868		17705	0		2413		0	17700
41	211.573			0.136035	540035		18167	0		2556		0	18023
42	210.384			0.187572	558099		18064	0		2687		0	17928
43	217.244			0.214099	576753		18654	0		2808		0	18534
44	215.941			0.180981	595295		18542	0		2949		0	18401
45	216.313			0.176292	613869		18574	0		3235		0	18289
46	210.764			0.169194	631967		18098	0		3383		0	17946
47	214.312			0.193981	650369		18402	0		3491		0	18298
48	220.065			4.90703	669265		18896	0		3918		0	18453
49	216.941			0.112754	687893		18628	0		4022		0	18540
50	212.029			0.164204	706099		18206	0		4046		0	18181
51	219.167			0.159812	724918		18819	0		4367		0	18438
52	214.463			0.155877	743333		18415	0		4455		0	18388
53	212.96			0.140875	761619		18286	0		4594		0	18146
54	210.609			0.174585	779703		18084	0		4599		0	18083
55	215.16			0.137375	798178		18475	0		4690		0	18385
56	214.709			6.9069	816614		18436	0		4823		0	18272
57	216.101			0.181252	835170		18556	0		4959		0	18448
58	210.049			0.12321	853206		18036	0		4962		0	18035
59	216.255			0.137872	871775		18569	0		4978		0	18553
60	211.655			0.118501	889949		18174	0		5063		0	18087
61	213.764			0.171749	908304		18355	0		5071		0	18345
62	210.302			0.153319	926362		18058	0		5137		0	17996
63	215.522			0.126838	944868		18506	0		5391		0	18253
64	210.968			0.202629	962998		18130	0		5482		0	18037
65	210.537			0.178845	981076		18078	0		5520		0	18037
66	210.057			0.124252	999113		18037	0		5538		0	18020
67	213.588			0.144765	1017453		18340	0		5547		0	18331
68	216.719			0.132667	1036062		18609	0		5584		0	18575
69	214.744			0.124349	1054501		18439	0		5592		0	18431
70	212.853			0.129989	1072778		18277	0		5603		0	18262
71	212.062			0.162669	1090987		18209	0		5692		0	18122
72	210.596			0.12704	1109070		18083	0		5702		0	18073
73	211.247			0.103187	1127209		18139	0		5764		0	18076
74	212.856			0.125107	1145486		18277	0		6037		0	18007
75	213.309			0.10963	1163802		18316	0		6046		0	18305
76	214.188			0.129744	1182194		18392	0		6106		0	18335
77	218.457			0.126639	1200952		18758	0		6255		0	18608
78	209.626			0.121069	1218952		18000	0		6287		0	17968
79	212.307			0.135305	1237182		18230	0		6355		0	18161
80	212.831			0.123799	1255457		18275	0		6479		0	18153
81	215.638			0.142483	1273973		18516	0		6486		0	18508
82	217.036			0.129738	1292609		18636	0		6607		0	18513
83	216.688			0.118579	1311215		18606	0		6735		0	18477
84	219.367			0.156334	1330051		18836	0		7276		0	18297
85	214.422			0.158795	1348463		18412	0		7403		0	18279
86	213.74			0.149306	1366816		18353	0		7683		0	18079
87	206.402			0.138865	1384539		17723	0		7808		0	17596
88	211.028			0.155449	1402659		18120	0		7871		0	18056
