	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	1.54529			120.333	187		187	0		0		0	165
2	2.17712			120.339	374		187	0		0		0	186
3	2.24699			120.336	567		193	0		0		0	192
4	2.37504			120.343	771		204	0		0		0	202
5	2.53806			120.335	989		218	0		0		0	217
6	2.37502			120.349	1193		204	0		0		0	207
7	2.29347			120.345	1390		197	0		0		0	198
8	2.22369			120.34	1581		191	0		0		0	192
9	2.15383			120.349	1766		185	0		0		0	185
10	2.28189			120.33	1962		196	0		0		0	194
11	2.22371			120.33	2153		191	0		0		0	192
12	2.20081			120.333	2342		189	0		0		0	189
13	2.16545			120.373	2528		186	0		0		0	187
14	2.13056			120.36	2711		183	0		0		0	183
15	2.20043			120.339	2900		189	0		0		0	188
16	2.17711			120.338	3087		187	0		0		0	187
17	2.15397			120.335	3272		185	0		0		0	185
18	2.13052			120.334	3455		183	0		0		0	184
19	2.09558			120.346	3635		180	0		0		0	181
20	2.16545			120.353	3821		186	0		0		0	185
21	2.18871			120.381	4009		188	0		0		0	187
22	2.21206			120.348	4199		190	0		0		0	190
23	2.25863			120.357	4393		194	0		0		0	193
24	2.32845			120.359	4593		200	0		0		0	200
25	2.24697			120.356	4786		193	0		0		0	194
26	2.25863			120.353	4980		194	0		0		0	194
27	2.29358			120.33	5177		197	0		0		0	196
28	2.30522			120.326	5375		198	0		0		0	198
29	2.36344			120.343	5578		203	0		0		0	202
30	2.41001			120.37	5785		207	0		0		0	207
31	2.375			120.421	5989		204	0		0		0	205
32	2.31684			120.36	6188		199	0		0		0	199
33	2.29351			120.353	6385		197	0		0		0	196
34	2.35183			120.339	6587		202	0		0		0	202
35	2.37504			120.357	6791		204	0		0		0	205
36	2.43326			120.338	7000		209	0		0		0	207
37	2.42159			120.348	7208		208	0		0		0	209
38	2.36339			120.361	7411		203	0		0		0	204
39	2.32848			120.293	7611		200	0		0		0	200
40	2.28205			120.373	7807		196	0		0		0	196
41	2.2237			120.336	7998		191	0		0		0	192
42	2.20055			120.362	8187		189	0		0		0	188
43	2.28198			120.346	8383		196	0		0		0	197
44	2.23533			120.357	8575		192	0		0		0	192
45	2.25861			120.37	8769		194	0		0		0	193
46	2.27028			120.346	8964		195	0		0		0	195
47	2.25862			120.363	9158		194	0		0		0	195
48	2.24695			120.356	9351		193	0		0		0	192
49	2.25843			120.347	9545		194	0		0		0	194
50	2.27027				120.343	9740		195	0		0		0	196
51	2.25863			120.35	9934		194	0		0		0	194
52	2.24699			120.345	10127		193	0		0		0	192
53	2.2586			120.328	10321		194	0		0		0	194
54	2.28192			120.344	10517		196	0		0		0	196
55	2.31681			120.224	10716		199	0		0		0	199
56	2.29372			120.358	10913		197	0		0		0	198
57	2.27028			120.349	11108		195	0		0		0	194
58	2.29353			120.352	11305		197	0		0		0	197
59	2.31681			120.364	11504		199	0		0		0	199
60	2.36339			120.343	11707		203	0		0		0	202
61	2.3983			120.358	11913		206	0		0		0	206
62	2.41022			120.328	12120		207	0		0		0	207
63	2.32845			120.337	12320		200	0		0		0	201
64	2.29353			120.355	12517		197	0		0		0	198
65	2.35173			120.366	12719		202	0		0		0	201
66	2.35171			120.272	12921		202	0		0		0	202
67	2.31687			120.341	13120		199	0		0		0	199
68	2.30517			120.333	13318		198	0		0		0	198
69	2.25865			120.357	13512		194	0		0		0	195
70	2.20043			120.349	13701		189	0		0		0	190
71	2.2469			120.36	13894		193	0		0		0	191
72	2.29358			120.203	14091		197	0		0		0	197
73	2.32843			120.224	14291		200	0		0		0	200
74	2.3983			120.348	14497		206	0		0		0	206
75	2.32846			120.338	14697		200	0		0		0	200
76	2.28195			120.354	14893		196	0		0		0	197
77	2.28186			120.207	15089		196	0		0		0	195
78	2.32845			120.234	15289		200	0		0		0	200
79	2.29358			120.343	15486		197	0		0		0	197
80	2.27032			120.345	15681		195	0		0		0	196
81	2.30512			120.344	15879		198	0		0		0	197
82	2.30521			120.357	16077		198	0		0		0	198
83	2.29355			120.358	16274		197	0		0		0	197
84	2.31681			120.385	16473		199	0		0		0	199
85	2.34011			120.325	16674		201	0		0		0	201
86	2.36338			120.355	16877		203	0		0		0	203
87	2.42153			120.331	17085		208	0		0		0	206
88	2.43328			120.324	17294		209	0		0		0	211
89	2.36334			120.355	17497		203	0		0		0	203
90	2.32847			120.389	17697		200	0		0		0	200
91	2.27029			120.332	17892		195	0		0		0	196
92	2.29354			120.334	18089		197	0		0		0	195
93	2.32848			120.345	18289		200	0		0		0	201
94	2.29358			120.355	18486		197	0		0		0	197
95	2.31668			120.354	18685		199	0		0		0	199
96	2.29359			120.327	18882		197	0		0		0	198
97	2.2819			120.326	19078		196	0		0		0	196
98	2.25861			120.357	19272		194	0		0		0	194
99	2.23531			120.348	19464		192	0		0		0	192
100	2.29354			120.326	19661		197	0		0		0	196
101	2.31684			120.262	19860		199	0		0		0	199
102	2.35186			120.369	20062		202	0		0		0	201
103	2.39829			120.359	20268		206	0		0		0	206
104	2.46819			120.342	20480		212	0		0		0	212
105	2.37502			120.355	20684		204	0		0		0	204
106	2.31685			120.348	20883		199	0		0		0	201
107	2.28184			120.347	21079		196	0		0		0	196
108	2.25863			120.414	21273		194	0		0		0	193
109	2.32845			120.424	21473		200	0		0		0	200
110	2.29353			120.344	21670		197	0		0		0	197
111	2.27023			120.334	21865		195	0		0		0	195
112	2.23539			120.346	22057		192	0		0		0	193
113	2.22371			120.345	22248		191	0		0		0	191
114	2.28195			120.338	22444		196	0		0		0	196
115	2.31692			120.35	22643		199	0		0		0	199
116	2.37507			120.322	22847		204	0		0		0	202
117	2.32848			120.317	23047		200	0		0		0	201
118	2.30514			120.368	23245		198	0		0		0	198
119	2.34008			120.346	23446		201	0		0		0	201
120	2.35204			120.345	23648		202	0		0		0	202
121	2.3285			120.335	23848		200	0		0		0	200
122	2.30517			120.341	24046		198	0		0		0	198
123	2.30522			120.344	24244		198	0		0		0	198
124	2.32845			120.338	24444		200	0		0		0	200
125	2.31687			120.377	24643		199	0		0		0	199
126	2.32844			120.362	24843		200	0		0		0	200
127	2.35176			120.36	25045		202	0		0		0	201
128	2.35178			120.373	25247		202	0		0		0	203
129	2.3052			120.373	25445		198	0		0		0	198
130	2.34012			120.346	25646		201	0		0		0	201
131	2.31684			120.37	25845		199	0		0		0	199
132	2.30517			120.35	26043		198	0		0		0	198
133	2.27028			120.356	26238		195	0		0		0	196
134	2.25864			120.335	26432		194	0		0		0	193
