Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	2.06129			0.4416	187		187	0		0		0	187
2	2.39908			0.0823551	393		206	0		0		0	206
3	2.85323			0.0910268	638		245	0		0		0	245
4	3.51701			0.0846392	940		302	0		0		0	302
5	4.60014			0.0766731	1335		395	0		0		0	395
6	6.25413			0.0801107	1872		537	0		1		0	536
7	7.45324			0.0810303	2512		640	0		1		0	640
8	11.0986			0.0669933	3465		953	0		2		0	952
9	12.6708			0.0734977	4553		1088	0		2		0	1088
10	18.5056			0.0764987	6142		1589	0		6		0	1584
11	35.8114			0.617633	9217		3075	0		17		0	3065
12	39.3535			0.0650626	12596		3379	0		17		0	3379
13	52.8151			0.0613244	17131		4535	0		44		0	4507
14	71.2162			0.0614052	23246		6115	0		45		0	6115
15	82.9773			0.0667497	30371		7125	0		48		0	7121
16	96.5679			0.0978606	38663		8292	0		49		0	8291
17	120.898			0.0841195	49044		10381	0		54		0	10376
18	138.624			2.51956	60947		11903	0		87		0	11832
19	185.59			0.0986353	76883		15936	0		126		0	15934
20	210.026			0.123122	94917		18034	0		285		0	17876
21	210.468			0.144603	112989		18072	0		531		0	17823
22	211.385			0.128271	131140		18151	0		926		0	17759
23	210.359			0.140609	149203		18063	0		1171		0	17816
24	213.779			0.130102	167558		18355	0		1313		0	18211
25	215.637			0.182352	186074		18516	0		1659		0	18174
26	210.316			0.139439	204133		18059	0		1828		0	17885
27	210.062			0.128452	222170		18037	0		1992		0	17878
28	213.07			0.160704	240467		18297	0		2553		0	17730
29	208.265			0.319091	258349		17882	0		2668		0	17771
30	211.059			0.160164	276473		18124	0		2808		0	17980
31	214.356			0.147572	294879		18406	0		3150		0	18070
32	208.187			0.159062	312755		17876	0		3428		0	17598
33	208.78			0.159612	330682		17927	0		3587		0	17766
34	213.866			0.157171	349046		18364	0		3901		0	18052
35	206.775			0.122048	366801		17755	0		3904		0	17752
36	207.381			0.159906	384608		17807	0		4026		0	17686
37	207.544			0.154762	402429		17821	0		4035		0	17810
38	206.461			0.228784	420157		17728	0		4223		0	17542
39	211.517			0.136093	438320		18163	0		4338		0	18041
40	207.044			0.159045	456098		17778	0		4405		0	17711
41	210.175			0.161981	474145		18047	0		4603		0	17855
42	214.041			0.152139	492525		18379	0		4909		0	18070
43	214.905			0.146987	510978		18453	0		4983		0	18379
44	215.326			0.145404	529468		18490	0		5198		0	18266
45	213.075			0.140815	547765		18297	0		5444		0	18057
46	213.368			0.207163	566087		18322	0		5459		0	18309
