Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	2.06287			0.109647	189		189	0		1		0	188
2	2.39902			0.0900292	395		206	0		1		0	206
3	2.86493			0.0872031	641		246	0		1		0	246
4	3.52873			0.0760405	944		303	0		1		0	303
5	4.61173			0.0791664	1340		396	0		1		0	396
6	6.66147			0.0746056	1912		572	0		2		0	571
7	12.2049			0.0571071	2960		1048	0		2		0	1048
8	30.6289			0.0581337	5590		2630	0		4		0	2628
9	62.4691			0.0599986	10954		5364	0		15		0	5353
10	78.255			0.0600259	17674		6720	0		24		0	6710
11	139.787			0.0897658	29677		12003	0		60		0	11966
12	187.955			1.23014	45816		16139	0		118		0	16067
13	215.823			50.9826	64348		18532	0		275		0	17359
14	208.252			0.152468	82230		17882	0		296		0	18890
15	206.088			0.128331	99926		17696	0		403		0	17588
16	216.486			0.162483	118515		18589	0		770		0	18225
17	216.801			0.139799	137131		18616	0		1182		0	18201
18	212.854			0.245997	155408		18277	0		1412		0	18046
19	212.191			0.188886	173628		18220	0		1434		0	18200
20	214.778			0.244108	192070		18442	0		1604		0	18270
21	210.911			0.143105	210180		18110	0		1606		0	18111
22	215.139			0.170914	228653		18473	0		1656		0	18418
23	214.928			0.258136	247108		18455	0		1836		0	18275
24	219.157			0.197855	265926		18818	0		2041		0	18267
25	213.136			0.128434	284227		18301	0		2434		0	18257
26	211.506			0.169225	302388		18161	0		2487		0	18110
27	209.827			0.116056	320405		18017	0		2534		0	17971
28	214.787			0.163105	338848		18443	0		2692		0	18285
29	211.458			0.140113	357005		18157	0		2812		0	18032
30	209.945			0.132008	375032		18027	0		3037		0	17796
31	213.426			0.123874	393358		18326	0		3181		0	18189
32	209.106			0.161828	411313		17955	0		3236		0	17901
33	212.028			0.129509	429519		18206	0		3409		0	18032
34	208.289			0.168771	447404		17885	0		3518		0	17779
35	215.542			0.180697	465912		18508	0		3900		0	18126
36	207.15			0.161689	483699		17787	0		3913		0	17771
37	206.981			0.140654	501472		17773	0		3980		0	17707
38	214.483			46.0776	519889		18417	0		4056		0	17918
39	211.537			0.149912	538053		18164	0		4513		0	18128
40	209.686			0.123825	556058		18005	0		4638		0	17881
41	209.047			0.134871	574008		17950	0		4645		0	17945
42	214.751			0.184554	592448		18440	0		4973		0	18111
43	209.909			0.12859	610472		18024	0		5098		0	17895
44	208.906			0.124095	628410		17938	0		5106		0	17933
45	213.996			0.129424	646785		18375	0		5289		0	18193
46	209.168			0.127466	664746		17961	0		5294		0	17955
47	209.247			0.129869	682714		17968	0		5302		0	17949
48	218.572			0.131117	701482		18768	0		5563		0	18517
49	208.51			0.123635	719386		17904	0		5574		0	17893
50	211.606			0.146618	737556		18170	0		5635		0	18106
51	215.752			0.117224	756082		18526	0		5873		0	18289
52	214.75			0.126041	774522		18440	0		6002		0	18315
53	215.996			0.137283	793070		18547	0		6183		0	18359
54	210.725			0.15016	811164		18094	0		6253		0	18027
55	212.436			0.130454	829405		18241	0		6333		0	18163
56	214.462			0.134262	847820		18415	0		6462		0	18288
57	214.737			0.16751	866258		18438	0		6586		0	18312
58	209.246			0.25315	884225		17967	0		6591		0	17960
59	212.071			0.220752	902435		18210	0		6727		0	18075
60	209.232			0.21317	920401		17966	0		6842		0	17855
61	209.449			0.157139	938386		17985	0		6961		0	17862
62	208.947			0.142339	956328		17942	0		6971		0	17929
63	208.545			0.158689	974235		17907	0		7103		0	17779
64	214.997			0.131876	992696		18461	0		7109		0	18459
65	211.766			0.171303	1010881		18185	0		7338		0	17950
66	207.602			0.110976	1028707		17826	0		7348		0	17818
67	211.306			0.127565	1046851		18144	0		7355		0	18136
68	211.9			0.136316	1065046		18195	0		7366		0	18189
69	208.255			0.121003	1082928		17882	0		7375		0	17868
70	218.399			0.145338	1101681		18753	0		7678		0	18453
71	215.587			0.121302	1120193		18512	0		7898		0	18292
72	211.319			0.126944	1138338		18145	0		7987		0	18057
73	210.038			0.162097	1156373		18035	0		7998		0	18021
74	215.479			0.257461	1174875		18502	0		8249		0	18252
75	207.79			0.167584	1192717		17842	0		8288		0	17805
76	209.559			0.110935	1210711		17994	0		8452		0	17829
77	206.67			0.117825	1228457		17746	0		8464		0	17733
78	205.503			0.129064	1246103		17646	0		8493		0	17619
79	209.314			0.182767	1264076		17973	0		8497		0	17970
80	208.815			0.159694	1282005		17929	0		8611		0	17814
81	211.864			0.179511	1300198		18192	0		8727		0	18076
82	211.524			0.141353	1318361		18163	0		8829		0	18061
83	208.973			0.135561	1336305		17944	0		8832		0	17943
84	212.624			0.132567	1354562		18257	0		8953		0	18133
85	210.56			0.129304	1372642		18080	0		9026		0	18007
86	218.341			0.203339	1391390		18748	0		9258		0	18516
87	208.372			0.257445	1409282		17892	0		9313		0	17835
88	211.014			0.151162	1427401		18119	0		9322		0	18114
89	214.393			0.123124	1445811		18410	0		9452		0	18275
90	212.215			0.115225	1464033		18222	0		9467		0	18211
91	214.006			0.169281	1482409		18376	0		9520		0	18321
92	220.331			0.134127	1501328		18919	0		9943		0	18496
93	215.44			0.125189	1519827		18499	0		10079		0	18367
94	215.228			0.131111	1538308		18481	0		10091		0	18466
95	211.865			0.135062	1556500		18192	0		10108		0	18176
96	216.001			0.13266	1575047		18547	0		10116		0	18539
97	210.573			0.126128	1593128		18081	0		10125		0	18074
98	213.986			0.160747	1611502		18374	0		10142		0	18351
99	214.264			0.217094	1629900		18398	0		10160		0	18386
100	215.054			0.130976	1648366		18466	0		10172		0	18449
101	214.868			0.108997	1666816		18450	0		10241		0	18384
102	205.459			0.128157	1684458		17642	0		10343		0	17541
103	208.181			0.156738	1702333		17875	0		10407		0	17808
104	214.847			0.139117	1720781		18448	0		10424		0	18231
105	216.855			0.1733	1739402		18621	0		10915		0	18333
106	210.199			0.14058	1757451		18049	0		10976		0	17986
107	210.714			0.125121	1775544		18093	0		11212		0	17859
108	209.735			0.123537	1793553		18009	0		11223		0	17997
109	211.013			0.198527	1811672		18119	0		11327		0	18017
110	209.547			0.147723	1829665		17993	0		11337		0	17980
111	212.728			0.326751	1847931		18266	0		11342		0	18259
112	209.132			0.12238	1865890		17959	0		11351		0	17945
113	207.404			0.178593	1883699		17809	0		11366		0	17799
114	208.907			0.125076	1901638		17939	0		11374		0	17930
115	216.967			0.152834	1920268		18630	0		11778		0	18231
116	208.617			0.162027	1938181		17913	0		11792		0	17899
117	213.112			0.156209	1956481		18299	0		11927		0	18162
118	213.12			0.128656	1974781		18300	0		12028		0	18201
119	210.092			0.131582	1992821		18040	0		12035		0	18034
120	209.001			0.142696	2010767		17946	0		12161		0	17820
