Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
101	209.435			0.148007	1645961		17985	0		16714		0	17838
102	213.529			0.136105	1664296		18335	0		16849		0	18202
103	213.905			0.14094	1682663		18367	0		17012		0	18207
104	218.667			0.160489	1701439		18776	0		17283		0	18503
105	214.23			0.355861	1719834		18395	0		17415		0	18262
106	218.061			0.192902	1738558		18724	0		17747		0	18396
107	220.536			0.150885	1757495		18937	0		17975		0	18708
108	216.02			0.153656	1776045		18550	0		18135		0	18385
109	214.37			0.137451	1794452		18407	0		18291		0	18257
110	214.603			0.164547	1812879		18427	0		18346		0	18187
111	214.186			0.150161	1831270		18391	0		18572		0	18348
112	215.942			0.18776	1849812		18542	0		18705		0	18406
113	216.904			0.123791	1868438		18626	0		18938		0	18395
114	219.841			0.246416	1887315		18877	0		18988		0	18831
115	218.504			0.158247	1906077		18762	0		19275		0	18471
116	215.718			0.179152	1924600		18523	0		19488		0	18310
117	217.06			0.164508	1943238		18638	0		19785		0	18342
118	215.871			0.193193	1961774		18536	0		19980		0	18343
119	214.82			0.287421	1980219		18445	0		20064		0	18361
120	215.577			0.181581	1998730		18511	0		20300		0	18270
