Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
100	209.939			0.149468	1643928		18027	0		8174		0	18011
101	204.028			0.140923	1661447		17519	0		8228		0	17469
102	209.273			0.126632	1679416		17969	0		8359		0	17840
103	203.514			0.124983	1696891		17475	0		8362		0	17471
104	206.345			0.113935	1714609		17718	0		8366		0	17713
105	211.663			0.106138	1732783		18174	0		8453		0	18088
106	214.184			0.135322	1751174		18391	0		9418		0	17425
107	204.552			0.131861	1768738		17564	0		9474		0	17506
108	207.383			0.181724	1786545		17807	0		9594		0	17686
109	205.078			0.143355	1804154		17609	0		9608		0	17598
110	205.505			0.110988	1821800		17646	0		9618		0	17634
111	200.679			0.113964	1839032		17232	0		9663		0	17186
112	202.51			0.101591	1856421		17389	0		9666		0	17387
113	209.694			0.101028	1874427		18006	0		9933		0	17737
114	207.788			0.132462	1892269		17842	0		10103		0	17677
115	213.358			0.136279	1910589		18320	0		10202		0	18028
116	204.079			0.131723	1928112		17523	0		10307		0	17604
117	204.15			0.125365	1945642		17530	0		10320		0	17524
118	206.848			0.121885	1963403		17761	0		10370		0	17710
119	211.449			0.132266	1981560		18157	0		10372		0	18151
