	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	8.74112			120.368	1056		1056	0		0		0	938
2	20.1702			120.362	2788		1732	0		0		0	1538
3	27.413			174.938	5142		2354	0		0		0	2475
4	34.7185			396.514	8123		2981	0		0		0	2045
5	12.9384			120.415	9234		1111	0		0		0	1923
6	48.1766			493.855	13371		4137	0		0		0	2446
7	15.7227			120.333	14721		1350	0		1023		0	1872
8	27.5438			390.075	17086		2365	0		1023		0	2474
9	44.451			364.834	20903		3817	0		1023		0	1900
10	18.4758			282.304	22490		1587	0		2181		0	2478
11	30.4648			340.938	25106		2616	0		2181		0	1801
12	15.2909			120.465	26419		1313	0		2181		0	1939
13	38.3256			492.825	29710		3291	0		2181		0	2472
14	20.658			166.465	31484		1774	0		2644		0	1817
15	17.3285			120.563	32972		1488	0		2644		0	1967
16	26.4947			139.52	35247		2275	0		2644		0	2424
17	36.2739			423.791	38362		3115	0		2644		0	1942
18	10.7721			120.345	39287		925	0		2771		0	1892
19	24.1992			120.471	41365		2078	0		2771		0	2171
20	24.2692			123.031	43449		2084	0		2771		0	2044
21	29.2877			341.983	45964		2515	0		2771		0	1990
22	30.9309			232.676	48620		2656	0		2771		0	1971
23	18.4336			243.75	50203		1583	0		3035		0	2478
24	28.2775			333.041	52631		2428	0		3035		0	1854
25	25.4326			179.391	54815		2184	0		3035		0	1931
26	19.0043			239.962	56447		1632	0		3035		0	2479
27	43.8563			424.4	60213		3766	0		3035		0	1878
28	13.2993			120.351	61355		1142	0		3855		0	2289
29	28.8948			360.555	63836		2481	0		3855		0	2003
30	20.6493			187.85	65609		1773	0		3855		0	1804
31	26.9114			199.567	67920		2311	0		3855		0	1999
32	17.0607			120.339	69385		1465	0		3855		0	2017
33	36.7637			493.733	72542		3157	0		3855		0	2432
34	20.0998			164.738	74268		1726	0		4084		0	1819
35	19.4696			120.336	75940		1672	0		4084		0	1963
36	31.338			479.456	78631		2691	0		4084		0	2469
37	22.1143			206.649	80530		1899	0		4116		0	1784
38	24.8765			158.347	82666		2136	0		4116		0	1970
39	22.988			387.487	84640		1974	0		4136		0	2478
40	24.0248			261.731	86703		2063	0		4164		0	1792
41	29.8241			230.778	89264		2561	0		4164		0	1964
42	15.2555			120.692	90574		1310	0		4172		0	2406
