Starting sending rate = 2.24e+06
connect
finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	2.06255			0.0890555	187		187	0		1		0	186
2	2.39905			0.095172	393		206	0		1		0	206
3	2.85325			0.0776981	638		245	0		1		0	245
4	3.51709			0.0765418	940		302	0		1		0	302
5	4.60015			0.079359	1335		395	0		1		0	395
6	6.62653			0.0770592	1904		569	0		2		0	568
7	12.0768			0.0782753	2941		1037	0		2		0	1037
8	61.258			0.0616814	8201		5260	0		6		0	5255
9	114.807			0.0610178	18059		9858	0		24		0	9841
10	110.813			0.0711253	27574		9515	0		27		0	9510
11	121.143			0.101817	37976		10402	0		39		0	10391
12	106.55			0.0682927	47125		9149	0		86		0	9102
13	103.719			0.0828087	56031		8906	0		101		0	8891
14	94.844			0.100931	64175		8144	0		101		0	8145
15	127.816			0.0603093	75150		10975	0		114		0	10962
16	130.833			0.0645035	86384		11234	0		285		0	11062
17	128.175			0.060266	97390		11006	0		303		0	10988
18	147.067			0.071974	110018		12628	0		325		0	12606
19	140.592			0.0697104	122090		12072	0		360		0	12037
20	128.584			0.0760754	133131		11041	0		379		0	11023
21	140.149			0.0808644	145165		12034	0		398		0	12014
22	163.418			0.0966736	159197		14032	0		457		0	13973
23	202.852			0.182812	176615		17418	0		580		0	17295
24	201.641			0.218551	193928		17313	0		644		0	17243
25	199.428			0.134885	211052		17124	0		835		0	16937
26	204.726			0.141773	228631		17579	0		1048		0	17367
27	203.709			0.135464	246123		17492	0		1181		0	17359
28	209.539			0.126944	264115		17992	0		1425		0	17748
29	199.545			0.132575	281249		17134	0		1550		0	17010
30	200.185			0.123108	298438		17189	0		1652		0	17088
31	204.55			0.145004	316003		17564	0		1943		0	17270
32	211.667			0.138258	334178		18175	0		2483		0	17636
33	199.028			0.133956	351268		17090	0		2516		0	17056
34	198.345			0.126653	368299		17031	0		2583		0	16967
35	196.41			0.125052	385164		16865	0		2639		0	16806
36	199.833			0.140148	402323		17159	0		2758		0	17043
37	202.468			0.116904	419708		17385	0		2967		0	17174
38	205.89			0.108713	437387		17679	0		3168		0	17480
39	205.112			0.119393	454999		17612	0		3425		0	17354
40	203.119			0.227825	472440		17441	0		3590		0	17276
41	204.806			0.128615	490026		17586	0		3806		0	17369
42	205.5			0.228811	507672		17646	0		3983		0	17463
43	204.106			0.179331	525198		17526	0		4214		0	17294
44	201.242			0.154771	542478		17280	0		4230		0	17274
45	206.53			0.110645	560212		17734	0		4367		0	17596
46	203.443			0.141974	577681		17469	0		4813		0	17023
47	202.884			0.163093	595101		17420	0		4940		0	17118
48	203.816			0.154388	612603		17501	0		5311		0	17305
49	199.647			6.60913	629746		17143	0		5476		0	16937
50	202.235			0.126311	647111		17365	0		5602		0	17279
51	202.863			0.327415	664529		17418	0		5725		0	17280
52	207.894			0.129676	682381		17851	0		6078		0	17516
53	200.81			0.130173	699623		17242	0		6187		0	17129
54	200.546			9.19705	716843		17220	0		6397		0	16954
55	205.542			0.197614	734492		17649	0		6631		0	17472
56	202.57			0.145302	751886		17394	0		6852		0	17176
57	201.838			0.123968	769217		17331	0		6912		0	17271
58	200.45			0.221166	786429		17212	0		6924		0	17197
59	203.001			0.125613	803860		17431	0		7173		0	17183
60	202.188			0.129436	821221		17361	0		7353		0	17182
61	201.441			0.1292	838518		17297	0		7364		0	17287
62	199.417			0.133664	855642		17124	0		7515		0	16967
63	200.464			0.128774	872855		17213	0		7667		0	17066
64	200.558			0.160219	890076		17221	0		7675		0	17214
65	199.986			0.165311	907248		17172	0		7684		0	17161
66	192.719			0.159166	923796		16548	0		7691		0	16543
67	199.987			0.129784	940968		17172	0		7918		0	16945
68	197.287			0.137383	957909		16941	0		8109		0	16745
69	202.172			0.123193	975269		17360	0		8213		0	17260
70	218.526			83.9915	994033		18764	0		8397		0	17164
71	189.151			0.120267	1010274		16241	0		8405		0	17650
72	204.295			4.62527	1027816		17542	0		8819		0	17049
73	203.305			0.229078	1045273		17457	0		8873		0	17477
74	201.429			0.278652	1062569		17296	0		8884		0	17287
75	203.756			0.17944	1080065		17496	0		9050		0	17332
76	202.057			0.130575	1097415		17350	0		9060		0	17338
77	200.649			0.135707	1114644		17229	0		9069		0	17223
78	203.498			0.148789	1132118		17474	0		9238		0	17306
79	202.376			0.125504	1149495		17377	0		9248		0	17362
