	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	5.63146			120.466	620		620	0		0		0	602
2	5.11238			120.331	1059		439	0		0		0	352
3	34.077			240.462	3985		2926	0		0		0	1887
4	16.9444			135.06	5440		1455	0		35		0	2478
5	33.9146			446.477	8352		2912	0		35		0	2110
6	20.7746			151.867	10136		1784	0		35		0	1956
7	17.1417			120.346	11608		1472	0		35		0	1983
8	23.9282			122.522	13663		2055	0		35		0	1893
9	33.0625			477.475	16502		2839	0		35		0	2479
10	30.0458			245.698	19082		2580	0		35		0	2106
11	12.7868			120.316	20180		1098	0		35		0	2163
12	28.0089			313.63	22585		2405	0		35		0	2288
13	18.0039			120.409	24131		1546	0		35		0	1660
14	37.4197			326.778	27344		3213	0		35		0	2155
15	14.0907			120.376	28554		1210	0		35		0	2159
16	35.9857			493.532	31644		3090	0		35		0	2408
17	24.3519			185.846	33735		2091	0		226		0	1983
18	17.8762			121.711	35270		1535	0		226		0	2008
19	22.8836			120.36	37235		1965	0		226		0	2107
20	24.9211			120.503	39375		2140	0		226		0	2287
21	27.169			290.389	41708		2333	0		226		0	2150
22	28.0774			324.804	44119		2411	0		226		0	2026
23	24.8145			208.328	46250		2131	0		226		0	2024
24	21.3466			143.397	48083		1833	0		226		0	1990
25	23.2557			134.361	50080		1997	0		226		0	2054
26	20.4261			121.122	51834		1754	0		226		0	2105
27	24.8166			120.395	53965		2131	0		226		0	2249
28	22.6502			120.389	55910		1945	0		226		0	1726
29	30.3821			378.024	58519		2609	0		226		0	2464
30	34.5286			341.956	61484		2965	0		226		0	2112
31	12.5538			120.356	62562		1078	0		316		0	2037
32	26.0855			127.901	64802		2240	0		316		0	2413
33	27.1572			315.564	67134		2332	0		316		0	2019
34	26.1556			283.445	69380		2246	0		316		0	2029
35	25.6685			220.679	71584		2204	0		316		0	2034
36	22.5451			150.212	73520		1936	0		316		0	2033
37	19.855			120.323	75225		1705	0		316		0	2032
38	22.885			120.326	77190		1965	0		316		0	2116
39	24.9696			120.494	79334		2144	0		316		0	2269
40	25.5486			222.85	81528		2194	0		316		0	2075
41	30.9177			370.674	84183		2655	0		316		0	2085
42	24.0252			178.369	86246		2063	0		316		0	1983
43	15.6398			120.308	87589		1343	0		316		0	1921
44	27.4378			143.648	89945		2356	0		316		0	2047
45	24.1079			227.166	92015		2070	0		316		0	2478
46	26.7378			315.988	94311		2296	0		316		0	2031
47	24.583			248.769	96422		2111	0		316		0	1960
48	31.024			263.992	99086		2664	0		316		0	2081
49	12.787			120.33	100184		1098	0		316		0	2067
50	25.6084			122.025	102383		2199	0		316		0	2322
51	19.4247			120.324	104051		1668	0		316		0	1539
52	38.4569			397.592	107353		3302	0		316		0	2337
53	15.8842			122.556	108717		1364	0		339		0	2080
54	31.7472			482.032	111443		2726	0		339		0	2479
55	26.0163			241.473	113677		2234	0		479		0	1973
56	22.2991			152.98	115592		1915	0		479		0	2015
57	20.4274			123.379	117346		1754	0		479		0	2040
58	22.4406			120.343	119273		1927	0		479		0	2103
59	25.1076			120.488	121429		2156	0		479		0	2303
60	27.2847			296.889	123772		2343	0		479		0	2145
61	26.9703			307.688	126088		2316	0		479		0	2037
62	25.6431			232.92	128290		2202	0		479		0	2022
63	23.0717			161.061	130271		1981	0		479		0	2009
64	19.1115			122.556	131912		1641	0		479		0	1964
65	22.3016			120.33	133827		1915	0		479		0	2022
66	23.6755			120.331	135860		2033	0		479		0	2076
67	24.0829			120.326	137928		2068	0		479		0	2171
68	24.5729			120.362	140038		2110	0		479		0	2156
69	24.5137			136.634	142143		2105	0		479		0	2091
70	26.8889			283.84	144452		2309	0		479		0	2056
71	30.1732			322.698	147043		2591	0		479		0	2099
72	19.6708			141.297	148732		1689	0		479		0	1948
73	22.4635			126.977	150661		1929	0		479		0	2049
74	20.6706			120.378	152436		1775	0		479		0	2090
75	23.7452			121.097	154475		2039	0		479		0	1860
76	32.2126			445.901	157241		2766	0		479		0	2478
77	32.051			283.684	159993		2752	0		479		0	2128
78	12.3559			120.579	161054		1061	0		505		0	2117
79	28.6933			341.13	163518		2464	0		505		0	2345
80	17.9352			120.318	165058		1540	0		505		0	1701
81	37.1488			313.84	168248		3190	0		505		0	2115
82	14.0672			120.477	169456		1208	0		505		0	2200
83	37.7231			493.677	172695		3239	0		505		0	2381
84	23.547			170.101	174717		2022	0		756		0	2000
85	15.5115			120.309	176049		1332	0		756		0	1952
86	22.4991			120.356	177981		1932	0		756		0	1812
87	34.5047			483.065	180944		2963	0		756		0	2479
88	28.5536			216.98	183396		2452	0		764		0	2122
89	14.4984			120.339	184641		1245	0		764		0	2296
90	30.9407			418.541	187298		2657	0		764		0	2176
91	22.2653			205.144	189210		1912	0		764		0	1921
92	17.736			135.35	190733		1523	0		764		0	1834
93	37.3577			358.641	193941		3208	0		764		0	2326
94	16.2682			122.343	195338		1397	0		764		0	2116
95	28.2183			428.328	197761		2423	0		764		0	2479
96	30.069			322.831	200343		2582	0		764		0	2002
97	16.397			125.204	201751		1408	0		764		0	1920
98	19.5761			120.664	203432		1681	0		764		0	1821
99	37.9886			275.069	206694		3262	0		764		0	2334
100	14.918			120.414	207975		1281	0		794		0	2338
101	36.6519			493.653	211122		3147	0		794		0	2262
102	25.517			189.821	213313		2191	0		932		0	2063
103	16.8858			120.456	214763		1450	0		932		0	2376
104	26.1415			291.584	217008		2245	0		932		0	2039
105	26.8076			301.331	219310		2302	0		932		0	2027
106	26.1328			235.654	221554		2244	0		932		0	2039
107	23.0347			158.514	223532		1978	0		932		0	2022
108	20.3565			124.819	225280		1748	0		932		0	2037
109	22.0451			120.326	227173		1893	0		932		0	2065
110	24.3499			120.33	229264		2091	0		932		0	2267
111	24.9563			125.207	231407		2143	0		932		0	2140
112	23.5011			157.279	233425		2018	0		932		0	1963
113	28.4488			319.385	235868		2443	0		932		0	2078
114	30.7199			291.806	238506		2638	0		932		0	2096
115	14.2308			120.392	239728		1222	0		932		0	1942
116	23.384			120.358	241736		2008	0		932		0	2039
117	24.469			120.328	243837		2101	0		932		0	2282
118	27.4131			278.248	246191		2354	0		932		0	2235
119	26.3999			301.816	248458		2267	0		932		0	2015
120	25.3278			246.314	250633		2175	0		932		0	1995
121	22.4174			169.419	252558		1925	0		932		0	1956
122	23.4544			149.826	254572		2014	0		932		0	2029
123	24.7			146.5	256693		2121	0		932		0	2110
124	19.5179			120.278	258369		1676	0		932		0	2186
125	24.4084			120.425	260465		2096	0		932		0	2128
126	28.2419			326.324	262890		2425	0		932		0	2168
127	18.1897			120.313	264452		1562	0		932		0	1769
128	36.6364			340.822	267598		3146	0		932		0	2185
129	16.9558			123.362	269054		1456	0		932		0	2126
130	29.3			463.265	271570		2516	0		932		0	2479
131	30.1501			302.628	274159		2589	0		958		0	2007
132	14.5918			120.286	275412		1253	0		958		0	1927
133	23.1516			120.36	277400		1988	0		958		0	2004
134	22.7787			120.325	279356		1956	0		958		0	2143
135	25.2473			120.324	281524		2168	0		958		0	2006
136	28.2389			316.513	283949		2425	0		958		0	2467
137	28.2774			333.765	286377		2428	0		958		0	2018
138	25.6457			201.637	288579		2202	0		958		0	2001
139	16.8266			120.325	290024		1445	0		958		0	1958
140	23.8963			121.393	292076		2052	0		958		0	2057
141	23.2925			120.651	294076		2000	0		958		0	2231
142	25.8527			142.146	296296		2220	0		958		0	2269
143	26.192			288.328	298545		2249	0		958		0	1990
144	24.9441			269.999	300687		2142	0		958		0	1977
145	28.7061			266.441	303152		2465	0		958		0	2085
146	18.0268			128.939	304700		1548	0		958		0	1953
147	23.5473			124.983	306722		2022	0		958		0	2063
148	21.3808			120.357	308558		1836	0		958		0	2139
149	23.3453			120.374	310563		2005	0		958		0	1824
150	33.689			456.237	313456		2893	0		958		0	2475
151	24.8537			192.639	315590		2134	0		958		0	2034
152	18.1086			122.659	317145		1555	0		958		0	1988
153	23.1388			120.603	319132		1987	0		958		0	2058
154	24.9209			120.509	321272		2140	0		958		0	2390
