	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	1.54543			120.325	187		187	0		0		0	164
2	2.1771			120.325	374		187	0		0		0	187
3	2.24703			120.333	567		193	0		0		0	191
4	2.37503			120.339	771		204	0		0		0	202
5	2.5264			120.34	988		217	0		0		0	218
6	2.38673			120.34	1193		205	0		0		0	206
7	2.3986			120.34	1399		206	0		0		0	206
8	2.4566			120.344	1610		211	0		0		0	210
9	2.5031			120.339	1825		215	0		0		0	214
10	2.5613			120.361	2045		220	0		0		0	220
11	2.47989			120.347	2258		213	0		0		0	215
12	2.4449			120.36	2468		210	0		0		0	210
13	2.38667			120.337	2673		205	0		0		0	206
14	2.36338			120.335	2876		203	0		0		0	202
15	2.43339			120.386	3085		209	0		0		0	209
16	2.41			120.355	3292		207	0		0		0	207
17	2.37509			120.317	3496		204	0		0		0	205
18	2.36345			120.33	3699		203	0		0		0	203
19	2.31688			120.341	3898		199	0		0		0	199
20	2.25859			120.354	4092		194	0		0		0	195
21	2.32847			120.335	4292		200	0		0		0	199
22	2.32853			120.34	4492		200	0		0		0	200
23	2.29358			120.362	4689		197	0		0		0	197
24	2.28194			120.334	4885		196	0		0		0	196
25	2.22372			120.356	5076		191	0		0		0	192
26	2.18883			120.356	5264		188	0		0		0	189
27	2.13057			120.349	5447		183	0		0		0	183
28	2.10726			120.352	5628		181	0		0		0	180
29	2.18878			120.364	5816		188	0		0		0	188
30	2.24697			120.383	6009		193	0		0		0	192
31	2.18882			120.381	6197		188	0		0		0	189
32	2.17701			120.355	6384		187	0		0		0	188
33	2.21209			120.395	6574		190	0		0		0	189
34	2.22371			120.37	6765		191	0		0		0	191
35	2.27024			120.351	6960		195	0		0		0	195
36	2.32852			120.333	7160		200	0		0		0	198
37	2.30519			120.345	7358		198	0		0		0	199
38	2.25865			120.351	7552		194	0		0		0	194
39	2.29354			120.34	7749		197	0		0		0	197
40	2.27024			120.351	7944		195	0		0		0	196
41	2.25862			120.336	8138		194	0		0		0	194
42	2.27027			120.331	8333		195	0		0		0	194
43	2.29353			120.36	8530		197	0		0		0	197
44	2.2703			120.344	8725		195	0		0		0	195
45	2.2469			120.339	8918		193	0		0		0	194
46	2.22369			120.355	9109		191	0		0		0	191
47	2.2353			120.355	9301		192	0		0		0	191
48	2.25846			120.363	9495		194	0		0		0	195
