finished connect
	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	0.791485			212.589	95		95	0		0		0	35
2	0			212.589	95		0	0		0		0	0
3	0			212.589	95		0	0		0		0	0
4	21.7183			120.346	1960		1865	0		527		0	1339
5	5.69454			120.784	2449		489	0		527		0	489
6	5.57808			120.452	2928		479	0		527		0	482
7	5.11223			120.397	3367		439	0		527		0	445
8	4.56485			120.382	3759		392	0		527		0	397
9	4.06422			120.385	4108		349	0		527		0	354
10	3.62168			120.387	4419		311	0		527		0	315
11	3.24817			120.562	4698		279	0		527		0	283
12	2.87637			120.552	4945		247	0		527		0	251
13	2.57361			120.618	5166		221	0		527		0	223
14	2.27082			120.591	5361		195	0		527		0	199
15	2.03791			120.517	5536		175	0		527		0	177
16	1.805			120.515	5691		155	0		527		0	157
17	1.59537			120.752	5828		137	0		527		0	139
18	1.42067			120.644	5950		122	0		527		0	124
19	1.25766			120.635	6058		108	0		527		0	110
20	1.10626			120.644	6153		95	0		527		0	97
21	0.98983			120.726	6238		85	0		527		0	85
22	0.861739			120.716	6312		74	0		527		0	75
23	0.768584			120.691	6378		66	0		527		0	67
24	0.687067			120.69	6437		59	0		527		0	60
25	0.617188			120.748	6490		53	0		527		0	54
26	0.570607			120.799	6539		49	0		527		0	49
27	0.524021			120.786	6584		45	0		527		0	46
28	0.489087			120.681	6626		42	0		527		0	42
29	0.489094			120.805	6668		42	0		527		0	42
30	0.477449			120.77	6709		41	0		527		0	41
31	0.489091			120.715	6751		42	0		527		0	42
32	0.489082			120.794	6793		42	0		527		0	42
33	0.477437			120.751	6834		41	0		527		0	41
34	0.489098			120.658	6876		42	0		527		0	42
35	0.489088			120.765	6918		42	0		527		0	42
36	0.489098			120.744	6960		42	0		527		0	41
37	0.477442			120.664	7001		41	0		527		0	42
38	0.489085			120.787	7043		42	0		527		0	42
39	0.489099			120.714	7085		42	0		527		0	42
40	0.477455			120.658	7126		41	0		527		0	41
41	0.489084			120.791	7168		42	0		527		0	42
42	0.489094			120.691	7210		42	0		527		0	42
43	0.477452			120.708	7251		41	0		527		0	41
44	0.489082			120.81	7293		42	0		527		0	42
45	0.489099			120.736	7335		42	0		527		0	42
46	0.477453			120.705	7376		41	0		527		0	41
47	0.48909			120.798	7418		42	0		527		0	42
48	0.48909			120.701	7460		42	0		527		0	42
49	0.47746			120.7	7501		41	0		527		0	41
50	0.489091			120.773	7543		42	0		527		0	42
51	0.489098			120.724	7585		42	0		527		0	42
52	0.477441			120.678	7626		41	0		527		0	41
53	0.489095			120.775	7668		42	0		527		0	42
54	0.489096			120.704	7710		42	0		527		0	42
55	0.477452			120.671	7751		41	0		527		0	41
56	0.489096			120.792	7793		42	0		527		0	42
57	0.489092			120.706	7835		42	0		527		0	42
58	0.477451			120.677	7876		41	0		527		0	41
59	0.489097			120.797	7918		42	0		527		0	42
60	0.489095			120.697	7960		42	0		527		0	42
61	0.477446			120.69	8001		41	0		527		0	41
62	0.489088			120.815	8043		42	0		527		0	42
63	0.489094			120.688	8085		42	0		527		0	42
64	0.477449			120.656	8126		41	0		527		0	41
65	0.489095			120.79	8168		42	0		527		0	42
66	0.489098			120.702	8210		42	0		527		0	42
67	0.477453			120.657	8251		41	0		527		0	41
68	0.489089			120.814	8293		42	0		527		0	42
69	0.489094			120.678	8335		42	0		527		0	42
70	0.477446			120.682	8376		41	0		527		0	41
71	0.489057			120.791	8418		42	0		527		0	42
72	0.48909			120.728	8460		42	0		527		0	42
73	0.477357			120.675	8501		41	0		527		0	41
74	0.489096			120.808	8543		42	0		527		0	42
75	0.489094			120.695	8585		42	0		527		0	42
76	0.489099			120.854	8627		42	0		527		0	42
77	0.477454			120.797	8668		41	0		527		0	41
78	0.489091			120.705	8710		42	0		527		0	42
79	0.48909			120.832	8752		42	0		527		0	42
80	0.477447			120.821	8793		41	0		527		0	41
81	0.489086			120.713	8835		42	0		527		0	42
82	0.489098			120.858	8877		42	0		527		0	42
83	0.477455			120.805	8918		41	0		527		0	41
84	0.489096			120.713	8960		42	0		527		0	42
85	0.489098			120.819	9002		42	0		527		0	42
