	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	5.31441			120.451	643		643	0		0		0	546
2	12.3557			120.32	1704		1061	0		0		0	1002
3	19.7268			120.357	3398		1694	0		0		0	1600
4	32.2462			120.357	6167		2769	0		0		0	2606
5	53.6072			120.322	10770		4603	0		0		0	4344
6	86.7542			120.31	18220		7450	0		0		0	7024
7	141.81			121.351	30399		12179	0		0		0	11449
8	211.815			152.164	48590		18191	0		26		0	16855
9	242.363			173.588	69402		20812	0		2145		0	17462
10	163.754			120.617	83464		14062	0		3292		0	15686
11	169.526			121.47	98022		14558	0		3292		0	14256
12	165.72			144.611	112253		14231	0		3292		0	14568
13	174.675			120.472	127254		15001	0		3292		0	14519
14	171.14			122.282	141951		14697	0		3292		0	14248
15	174.493			122.639	156935		14984	0		3341		0	15319
16	169.381			130.587	171482		14547	0		3341		0	14529
17	170.188			125.469	186099		14617	0		3341		0	14550
18	164.657			125.999	200241		14142	0		3341		0	14303
19	166.665			120.457	214554		14313	0		3341		0	14785
20	176.094			142.304	229677		15123	0		3341		0	14357
21	170.606			121.775	244327		14650	0		3430		0	15083
22	174.297			153.45	259294		14967	0		3430		0	15176
23	170.256			135.852	273915		14621	0		3430		0	14267
24	173.828			131.669	288842		14927	0		3430		0	15153
25	173.247			122.632	303722		14880	0		3474		0	14818
26	176.162			120.537	318850		15128	0		3474		0	14860
27	170.927			120.942	333526		14676	0		3518		0	14866
28	170.494			149.856	348165		14639	0		3518		0	14557
29	171.057			122.307	362853		14688	0		3575		0	14383
30	173.686			120.42	377768		14915	0		3586		0	14855
31	171.851			130.031	392525		14757	0		3586		0	14723
32	166.706			133.295	406843		14318	0		3692		0	14747
33	173.56			130.502	421749		14906	0		3692		0	14614
34	172.381			137.484	436552		14803	0		3692		0	14615
35	170.11			120.549	451158		14606	0		3692		0	15005
36	172.169			120.714	465944		14786	0		3692		0	14359
37	171.575			135.362	480677		14733	0		3692		0	15022
38	172.146			128.734	495460		14783	0		3692		0	14735
39	172.734			137.177	510295		14834	0		3692		0	14722
40	166.978			128.609	524635		14340	0		3826		0	14369
41	169.613			128.403	539199		14564	0		3826		0	14587
42	172.36			137.495	554001		14802	0		3826		0	14450
43	172.23			127.621	568790		14789	0		3859		0	15000
44	170.219			140.965	583409		14619	0		3859		0	14659
45	166.753			131.174	597730		14321	0		3859		0	14414
46	173.339			120.805	612614		14884	0		3859		0	14928
47	173.608			124.492	627521		14907	0		3861		0	14653
48	170.658			129.284	642175		14654	0		3861		0	14657
49	175.822			153.688	657274		15099	0		3861		0	15405
50	166.704			124.855	671591		14317	0		3861		0	14514
51	169.101			122.752	686114		14523	0		3861		0	14432
52	171.544			123.566	700846		14732	0		3861		0	14186
53	168.201			125.52	715292		14446	0		3861		0	14500
54	168.1			128.065	729727		14435	0		3861		0	14908
55	173.102			133.008	744594		14867	0		3861		0	14364
56	170.861			120.401	759268		14674	0		3861		0	14648
57	165.68			131.804	773497		14229	0		3861		0	14709
58	171.862			124.492	788256		14759	0		3861		0	14698
59	170.062			123.372	802861		14605	0		3983		0	14621
60	171.057			143.753	817549		14688	0		3983		0	14185
