	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
RS NULL
1	1.54412			120.335	187		187	0		0		0	164
2	2.166			120.329	373		186	0		0		0	187
3	2.24753			120.418	566		193	0		0		0	191
4	2.37568			120.346	770		204	0		0		0	202
5	2.53866			120.327	988		218	0		0		0	218
6	2.37566			120.338	1192		204	0		0		0	206
7	2.39893			120.413	1398		206	0		0		0	205
8	2.45718			120.354	1609		211	0		0		0	211
9	2.50376			120.365	1824		215	0		0		0	214
10	2.56203			120.346	2044		220	0		0		0	220
11	2.49148			120.359	2258		214	0		0		0	214
12	2.43386			120.534	2467		209	0		0		0	210
13	2.39903			120.353	2673		206	0		0		0	206
14	2.35234			120.357	2875		202	0		0		0	202
15	2.44552			120.378	3085		210	0		0		0	209
16	2.39895			120.355	3291		206	0		0		0	207
17	2.37565			120.358	3495		204	0		0		0	205
18	2.38729			120.364	3700		205	0		0		0	204
19	2.42213			120.344	3908		208	0		0		0	208
20	2.44551			120.367	4118		210	0		0		0	209
21	2.48044			120.446	4331		213	0		0		0	213
22	2.44551			120.365	4541		210	0		0		0	211
23	2.43386			120.403	4750		209	0		0		0	208
24	2.45717			120.357	4961		211	0		0		0	211
25	2.48043			120.344	5174		213	0		0		0	213
26	2.43387			120.354	5383		209	0		0		0	210
27	2.44555			120.402	5593		210	0		0		0	209
28	2.46882			120.352	5805		212	0		0		0	212
29	2.48047			120.705	6018		213	0		0		0	213
30	2.52704			120.377	6235		217	0		0		0	217
31	2.46882			120.404	6447		212	0		0		0	213
32	2.48065			120.376	6660		213	0		0		0	212
33	2.50374			120.441	6875		215	0		0		0	215
34	2.51539			120.376	7091		216	0		0		0	216
35	2.45722			120.349	7302		211	0		0		0	212
36	2.4921			120.383	7516		214	0		0		0	214
37	2.51539			120.405	7732		216	0		0		0	215
38	2.4921			120.374	7946		214	0		0		0	215
39	2.46881			120.355	8158		212	0		0		0	212
40	2.44553			120.353	8368		210	0		0		0	210
