	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	0.95654			121.23	115		115	0		0		0	110
2	23.1972			163.898	2107		1992	0		0		0	222
3	27.914			1040.45	4504		2397	0		0		0	826
4	0.733665			150.838	4567		63	0		2688		0	701
5	233.321			775.907	24601		20034	0		2688		0	703
6	221.842			1304.13	43652		19050	0		2688		0	824
7	36.5313			1302.19	46789		3137	0		6344		0	826
8	4.90265			1301.96	47210		421	0		29822		0	802
9	14.871			656.362	48487		1277	0		41507		0	850
10	219.69			1046.16	67352		18865	0		41507		0	826
11	252.274			1301.88	89015		21663	0		41507		0	826
12	83.9289			1302.05	96222		7207	0		45639		0	827
13	8.25662			1302.12	96931		709	0		69148		0	826
14	2.10784			1111.89	97112		181	0		86026		0	826
15	75.1043			277.804	103561		6449	0		86913		0	473
16	291.205			1210.67	128567		25006	0		86913		0	826
17	188.887			1301.48	144787		16220	0		86913		0	826
18	26.5864			1301.19	147070		2283	0		101630		0	826
19	4.83279			1300.81	147485		415	0		125812		0	826
20	20.5306			712.439	149248		1763	0		133095		0	826
21	235.048			1151.25	169432		20184	0		133095		0	826
22	210.335			1300.81	187494		18062	0		133095		0	826
23	41.2823			1301.31	191039		3545	0		138968		0	826
24	4.94926			1301.07	191464		425	0		162537		0	826
25	1.59541			165.111	191601		137	0		172906		0	785
26	161.343			556.24	205456		13855	0		172906		0	515
27	96.3193			1301.48	213727		8271	0		172906		0	826
28	19.4595			1300.76	215398		1671	0		172906		0	826
29	2.42223			1300.37	215606		208	0		189511		0	826
30	38.6853			175.248	218928		3322	0		193560		0	794
31	260.976			1074.45	241340		22412	0		193560		0	826
32	49.1881			1301.46	245564		4224	0		193560		0	826
33	5.08913			1300.91	246001		437	0		204996		0	826
34	2.00308			156.59	246173		172	0		220377		0	803
35	216.463			708.438	264761		18588	0		220377		0	701
36	214.796			1301.26	283206		18445	0		220377		0	826
37	65.7736			1301.06	288854		5648	0		222664		0	826
38	7.59281			1300.89	289506		652	0		245460		0	826
39	3.97108			1045.17	289847		341	0		259654		0	826
40	80.4698			503.589	296757		6910	0		259735		0	826
41	275.681			1299.29	320430		23673	0		259735		0	826
42	107.708			1301.11	329679		9249	0		259735		0	826
43	9.97999			1301.18	330536		857	0		274696		0	826
44	2.41073			1175.41	330743		207	0		294856		0	826
45	74.4953			272.968	337140		6397	0		296598		0	522
46	291.205			1206.5	362146		25006	0		296598		0	826
47	199.614			1301.27	379287		17141	0		296598		0	826
