	Send Rate (Mbps)	Est RTT (ms)	Sent Total	Sent	SendLoss	SendLossTotal	NAK	ACK
1	5.86562			231.228	708		708	0		0		0	486
2	7.46464			167.679	1349		641	0		0		0	661
3	6.45179			131.106	1903		554	0		0		0	643
4	12.8449			326.879	3006		1103	0		0		0	798
5	4.27414			120.461	3373		367	0		0		0	734
6	10.1314			408.814	4243		870	0		0		0	772
7	8.36144			257.881	4961		718	0		0		0	669
8	6.85914			168.982	5550		589	0		0		0	641
9	10.1781			243.905	6424		874	0		0		0	723
10	7.48796			150.268	7067		643	0		0		0	708
11	8.33811			456.124	7783		716	0		0		0	826
12	8.81559			278.388	8540		757	0		0		0	653
13	7.31332			172.193	9168		628	0		0		0	660
14	8.14058			163.126	9867		699	0		0		0	677
15	6.9523			122.9	10464		597	0		0		0	675
16	7.47634			120.384	11106		642	0		0		0	673
17	8.1052			120.458	11802		696	0		0		0	706
18	8.05861			120.583	12494		692	0		0		0	741
19	9.1994			288.231	13284		790	0		0		0	765
20	6.05547			120.411	13804		520	0		0		0	544
21	12.4838			314.131	14876		1072	0		0		0	718
22	4.70476			120.376	15280		404	0		0		0	734
23	10.6436			464.748	16194		914	0		0		0	799
24	9.14168			242.569	16979		785	0		0		0	664
25	4.76298			120.355	17388		409	0		0		0	619
26	8.93191			148.151	18155		767	0		0		0	665
27	9.37456			479.639	18960		805	0		0		0	826
28	12.2975			326.346	20016		1056	0		0		0	715
29	4.39034			348.215	20393		377	0		0		0	826
30	10.9001			376.244	21329		936	0		0		0	667
31	5.99729			134.216	21844		515	0		0		0	674
32	6.94045			121.985	22440		596	0		0		0	745
33	7.55783			120.37	23089		649	0		0		0	612
34	10.3527			325.195	23978		889	0		0		0	789
35	9.00185			245.201	24751		773	0		0		0	686
36	7.72077			157.542	25414		663	0		0		0	678
37	6.56799			121.775	25978		564	0		0		0	675
38	7.5347			120.396	26625		647	0		0		0	686
39	8.01185			121.27	27313		688	0		0		0	741
40	8.53606			146.477	28046		733	0		0		0	746
41	7.70945			128.004	28708		662	0		0		0	647
42	10.4114			370.616	29602		894	0		0		0	727
43	8.30319			204.948	30315		713	0		0		0	665
44	6.97548			137.784	30914		599	0		0		0	670
45	8.3968			144.155	31635		721	0		0		0	699
46	6.60265			120.581	32202		567	0		0		0	730
47	8.92039			237.939	32968		766	0		0		0	759
48	6.27739			120.409	33507		539	0		0		0	519
49	12.6347			403.272	34592		1085	0		0		0	788
50	6.02072			131.911	35109		517	0		0		0	708
51	8.22147			284.471	35815		706	0		0		0	827
52	8.68747			304.277	36561		746	0		0		0	648
53	8.0353			236.168	37251		690	0		0		0	673
54	9.64237			252.785	38079		828	0		0		0	702
55	5.79955			124.214	38577		498	0		0		0	651
56	7.77936			123.181	39245		668	0		0		0	676
57	7.58117			120.36	39896		651	0		0		0	703
58	8.48944			130.841	40625		729	0		0		0	788
59	8.66414			261.672	41369		744	0		0		0	690
60	10.0037			348.039	42228		859	0		0		0	694
61	6.99833			159.118	42829		601	0		0		0	644
62	7.6865			152.743	43489		660	0		0		0	665
63	6.81281			121.651	44074		585	0		0		0	658
64	13.4155			299.437	45226		1152	0		0		0	812
65	4.79812			239.741	45638		412	0		0		0	826
66	11.5056			431.363	46626		988	0		0		0	705
67	5.48496			127.466	47097		471	0		0		0	644
68	7.26659			120.364	47721		624	0		0		0	672
69	7.58074			120.368	48372		651	0		0		0	675
70	8.39644			120.357	49093		721	0		0		0	718
71	8.44284			127.399	49818		725	0		0		0	791
72	8.75803			265.297	50570		752	0		0		0	699
73	8.71067			291.653	51318		748	0		0		0	674
74	5.93908			120.655	51828		510	0		0		0	608
75	12.4954			320.334	52901		1073	0		0		0	726
76	5.08905			120.365	53338		437	0		0		0	731
77	13.3223			607.166	54482		1144	0		0		0	816
78	3.97143			120.341	54823		341	0		0		0	665
79	9.04836			293.345	55600		777	0		0		0	825
80	7.49964			210.521	56244		644	0		0		0	639
81	8.68748			217.52	56990		746	0		0		0	654
82	10.9349			294.525	57929		939	0		0		0	750
83	5.54324			124.992	58405		476	0		0		0	682
84	8.33811			188.082	59121		716	0		0		0	826
85	9.11833			325.692	59904		783	0		0		0	668
86	8.10505			240.554	60600		696	0		0		0	660
87	9.45591			236.697	61412		812	0		0		0	694
88	5.82289			122.163	61912		500	0		0		0	659
89	7.38272			120.345	62546		634	0		0		0	673
90	7.91883			120.464	63226		680	0		0		0	715
91	8.75732			158.959	63978		752	0		0		0	793
92	8.92074			297.973	64744		766	0		0		0	677
93	8.68738			275.369	65490		746	0		0		0	668
94	8.37301			208.016	66209		719	0		0		0	670
95	7.74432			151.816	66874		665	0		0		0	681
96	7.27825			130.881	67499		625	0		0		0	693
97	7.6044			125.455	68152		653	0		0		0	786
98	7.94212			135.903	68834		682	0		0		0	684
99	9.30455			312.923	69633		799	0		0		0	671
100	6.22995			126.82	70168		535	0		0		0	642
101	11.9714			307.651	71196		1028	0		0		0	701
102	5.47325			120.355	71666		470	0		0		0	713
103	11.9714			590.677	72694		1028	0		0		0	823
104	6.48606			146.23	73251		557	0		0		0	659
105	6.73099			125.249	73829		578	0		0		0	780
106	8.75714			258.939	74581		752	0		0		0	714
107	7.25505			142.458	75204		623	0		0		0	651
108	9.87528			258.974	76052		848	0		0		0	668
109	9.58363			209.328	76875		823	0		0		0	712
110	5.15883			120.588	77318		443	0		0		0	685
111	8.03512			122.225	78008		690	0		0		0	752
112	7.51124			120.473	78653		645	0		0		0	624
113	10.9001			266.693	79589		936	0		0		0	738
114	10.8767			226.191	80523		934	0		0		0	733
115	6.52141			585.374	81083		560	0		0		0	826
116	10.1546			273.071	81955		872	0		0		0	666
117	4.44845			120.381	82337		382	0		0		0	681
118	8.30312			125.863	83050		713	0		0		0	776
119	8.3381			184.568	83766		716	0		0		0	697
